ID,TIMESTAMP,OBJID,UTM_X,UTM_Y,UTM_ANGLE,V,ACC,ACC_LAT,ACC_TAN,CLASS,WIDTH,LENGTH,TRAILER_ID
2208,12.846167,44652,618109.21,5806264.72,0.307185307179586,1.78,0.1356,0.0602,-0.1215,Pedestrian,0.8333,0.8333,
2209,12.879533,44652,618109.26,5806264.73,0.306185307179586,1.77,0.1516,0.0527,-0.1421,Pedestrian,0.8333,0.8333,
2210,12.9129,44652,618109.32,5806264.75,0.305285307179586,1.77,0.1385,0.0458,-0.1307,Pedestrian,0.8333,0.8333,
2211,12.946267,44652,618109.38,5806264.77,0.304985307179586,1.76,0.1578,0.0601,-0.1458,Pedestrian,0.8333,0.8333,
2212,12.979633,44652,618109.43,5806264.79,0.304085307179586,1.76,0.1375,0.0391,-0.1318,Pedestrian,0.8333,0.8333,
2213,13.013,44652,618109.49,5806264.81,0.303185307179586,1.75,0.1352,0.0511,-0.1252,Pedestrian,0.8333,0.8333,
2214,13.046367,44652,618109.54,5806264.82,0.302385307179586,1.75,0.1585,0.0647,-0.1447,Pedestrian,0.8333,0.8333,
2215,13.079733,44652,618109.6,5806264.84,0.301585307179586,1.75,0.1441,0.0632,-0.1295,Pedestrian,0.8333,0.8333,
2216,13.1131,44652,618109.66,5806264.86,0.300685307179586,1.74,0.1648,0.0462,-0.1582,Pedestrian,0.8333,0.8333,
2217,13.146467,44652,618109.71,5806264.87,0.299785307179587,1.74,0.1298,0.0514,-0.1191,Pedestrian,0.8333,0.8333,
2218,13.179833,44652,618109.77,5806264.89,0.298585307179586,1.73,0.1584,0.0609,-0.1463,Pedestrian,0.8333,0.8333,
2219,13.2132,44652,618109.82,5806264.91,0.297785307179586,1.73,0.1453,0.0264,-0.1429,Pedestrian,0.8333,0.8333,
2220,13.246567,44652,618109.88,5806264.93,0.297085307179586,1.72,0.1617,0.086,-0.137,Pedestrian,0.8333,0.8333,
2221,13.279933,44652,618109.93,5806264.94,0.296285307179586,1.72,0.1383,0.0506,-0.1287,Pedestrian,0.8333,0.8333,
2222,13.3133,44652,618109.99,5806264.96,0.295385307179586,1.71,0.1425,0.0433,-0.1358,Pedestrian,0.8333,0.8333,
2223,13.346667,44652,618110.04,5806264.97,0.294785307179586,1.71,0.1312,0.0557,-0.1188,Pedestrian,0.8333,0.8333,
2224,13.380033,44652,618110.09,5806264.99,0.293985307179586,1.7,0.1412,0.0208,-0.1396,Pedestrian,0.8333,0.8333,
2225,13.4134,44652,618110.15,5806265.01,0.293185307179586,1.7,0.1306,0.0557,-0.1181,Pedestrian,0.8333,0.8333,
2226,13.446767,44652,618110.2,5806265.02,0.292485307179586,1.7,0.1363,0.0523,-0.1259,Pedestrian,0.8333,0.8333,
2227,13.480133,44652,618110.26,5806265.04,0.291585307179586,1.69,0.1355,0.046,-0.1275,Pedestrian,0.8333,0.8333,
2228,13.5135,44652,618110.31,5806265.06,0.290885307179586,1.69,0.1185,0.037,-0.1126,Pedestrian,0.8333,0.8333,
2229,13.546867,44652,618110.36,5806265.07,0.290785307179586,1.68,0.1149,0.0543,-0.1013,Pedestrian,0.8333,0.8333,
2230,13.580233,44652,618110.42,5806265.09,0.289985307179586,1.68,0.1098,0.0392,-0.1026,Pedestrian,0.8333,0.8333,
2231,13.6136,44652,618110.47,5806265.1,0.289185307179586,1.68,0.1147,0.0429,-0.1063,Pedestrian,0.8333,0.8333,
2232,13.646967,44652,618110.52,5806265.12,0.288785307179587,1.67,0.1001,0.0333,-0.0944,Pedestrian,0.8333,0.8333,
2233,13.680333,44652,618110.58,5806265.13,0.288285307179586,1.67,0.0985,0.056,-0.081,Pedestrian,0.8333,0.8333,
2234,13.7137,44652,618110.63,5806265.15,0.287385307179586,1.67,0.1019,0.0246,-0.0989,Pedestrian,0.8333,0.8333,
2235,13.747067,44652,618110.69,5806265.17,0.286685307179586,1.67,0.087,0.0469,-0.0733,Pedestrian,0.8333,0.8333,
2236,13.780433,44652,618110.74,5806265.18,0.286085307179587,1.66,0.0877,0.03,-0.0824,Pedestrian,0.8333,0.8333,
2237,13.8138,44652,618110.79,5806265.2,0.285585307179586,1.66,0.0721,0.0419,-0.0587,Pedestrian,0.8333,0.8333,
2238,13.847167,44652,618110.84,5806265.21,0.284885307179586,1.66,0.0936,0.0225,-0.0908,Pedestrian,0.8333,0.8333,
2239,13.880533,44652,618110.9,5806265.23,0.284485307179586,1.66,0.0681,0.0355,-0.0582,Pedestrian,0.8333,0.8333,
2240,13.9139,44652,618110.95,5806265.24,0.284485307179586,1.65,0.0692,0.0221,-0.0656,Pedestrian,0.8333,0.8333,
2241,13.947267,44652,618111.0,5806265.26,0.283785307179587,1.65,0.0713,0.033,-0.0632,Pedestrian,0.8333,0.8333,
2242,13.980633,44652,618111.06,5806265.27,0.283285307179586,1.65,0.0533,0.0207,-0.0491,Pedestrian,0.8333,0.8333,
2243,14.014,44652,618111.11,5806265.29,0.282885307179586,1.65,0.0694,0.0304,-0.0624,Pedestrian,0.8333,0.8333,
2244,14.047367,44652,618111.16,5806265.3,0.282185307179586,1.65,0.0663,0.0153,-0.0645,Pedestrian,0.8333,0.8333,
2245,14.080733,44652,618111.21,5806265.32,0.281985307179586,1.64,0.051,0.0386,-0.0333,Pedestrian,0.8333,0.8333,
2246,14.1141,44652,618111.27,5806265.33,0.281485307179587,1.64,0.0691,0.0005,-0.0691,Pedestrian,0.8333,0.8333,
2247,14.147467,44652,618111.32,5806265.35,0.281285307179586,1.64,0.0269,0.0228,-0.0143,Pedestrian,0.8333,0.8333,
2248,14.180833,44652,618111.37,5806265.36,0.280985307179586,1.64,0.0582,0.0401,-0.0422,Pedestrian,0.8333,0.8333,
2249,14.2142,44652,618111.42,5806265.38,0.280585307179586,1.64,0.0301,0.0019,-0.0301,Pedestrian,0.8333,0.8333,
2250,14.247567,44652,618111.48,5806265.39,0.280285307179586,1.64,0.0514,0.0105,-0.0503,Pedestrian,0.8333,0.8333,
2251,14.280933,44652,618111.53,5806265.41,0.279985307179587,1.64,0.0218,0.0213,-0.0044,Pedestrian,0.8333,0.8333,
2252,14.3143,44652,618111.58,5806265.42,0.279585307179587,1.64,0.0372,0.0092,-0.036,Pedestrian,0.8333,0.8333,
2253,14.347667,44652,618111.63,5806265.43,0.279385307179586,1.63,0.0222,0.0032,-0.022,Pedestrian,0.8333,0.8333,
2254,14.381033,44652,618111.69,5806265.45,0.279485307179586,1.63,0.0249,0.0074,-0.0238,Pedestrian,0.8333,0.8333,
2255,14.4144,44652,618111.74,5806265.46,0.279285307179586,1.63,0.0355,0.0275,-0.0225,Pedestrian,0.8333,0.8333,
2256,14.447767,44652,618111.79,5806265.48,0.279085307179586,1.63,0.0127,0.0127,0.0008,Pedestrian,0.8333,0.8333,
2257,14.481133,44652,618111.84,5806265.49,0.278685307179586,1.63,0.0023,-0.0001,-0.0023,Pedestrian,0.8333,0.8333,
2258,14.5145,44652,618111.9,5806265.51,0.278585307179586,1.63,0.0085,-0.008,-0.0027,Pedestrian,0.8333,0.8333,
2259,14.547867,44652,618111.95,5806265.52,0.278385307179586,1.63,0.0379,0.0357,0.0127,Pedestrian,0.8333,0.8333,
2260,14.581233,44652,618112.0,5806265.54,0.278385307179586,1.63,0.035,-0.0334,-0.0102,Pedestrian,0.8333,0.8333,
2261,14.6146,44652,618112.05,5806265.55,0.278285307179586,1.63,0.0131,-0.0124,-0.0044,Pedestrian,0.8333,0.8333,
2262,14.647967,44652,618112.1,5806265.57,0.278085307179587,1.63,0.0147,0.0101,0.0107,Pedestrian,0.8333,0.8333,
2263,14.681333,44652,618112.16,5806265.58,0.277985307179586,1.63,0.0185,-0.0128,0.0133,Pedestrian,0.8333,0.8333,
2264,14.7147,44652,618112.21,5806265.59,0.277885307179586,1.63,0.0127,-0.0094,0.0085,Pedestrian,0.8333,0.8333,
2265,14.748067,44652,618112.26,5806265.61,0.277785307179586,1.63,0.0255,0.0053,0.0249,Pedestrian,0.8333,0.8333,
2266,14.781433,44652,618112.31,5806265.62,0.277785307179586,1.63,0.0215,-0.0211,0.0038,Pedestrian,0.8333,0.8333,
2267,14.8148,44652,618112.37,5806265.64,0.277685307179587,1.63,0.0218,-0.0111,0.0188,Pedestrian,0.8333,0.8333,
2268,14.848167,44652,618112.42,5806265.65,0.277885307179586,1.64,0.0306,-0.0273,0.0138,Pedestrian,0.8333,0.8333,
2269,14.881533,44652,618112.47,5806265.67,0.277585307179586,1.64,0.0216,-0.0105,0.0188,Pedestrian,0.8333,0.8333,
2270,14.9149,44652,618112.52,5806265.68,0.277585307179586,1.64,0.0254,-0.0254,0.0002,Pedestrian,0.8333,0.8333,
2271,14.948267,44652,618112.58,5806265.7,0.277585307179586,1.64,0.0378,0.0123,0.0358,Pedestrian,0.8333,0.8333,
2272,14.981633,44652,618112.63,5806265.71,0.277485307179586,1.64,0.0195,-0.0057,0.0187,Pedestrian,0.8333,0.8333,
2273,15.015,44652,618112.68,5806265.73,0.277585307179586,1.64,0.0269,-0.0111,0.0245,Pedestrian,0.8333,0.8333,
2274,15.048367,44652,618112.73,5806265.74,0.277585307179586,1.64,0.0226,-0.0153,0.0166,Pedestrian,0.8333,0.8333,
2275,15.081733,44652,618112.79,5806265.76,0.277585307179586,1.64,0.039,-0.0201,0.0335,Pedestrian,0.8333,0.8333,
2276,15.1151,44652,618112.84,5806265.77,0.277585307179586,1.64,0.0313,-0.0313,-0.0002,Pedestrian,0.8333,0.8333,
2277,15.148467,44652,618112.89,5806265.79,0.277385307179586,1.64,0.0351,0.0,0.0351,Pedestrian,0.8333,0.8333,
2278,15.181833,44652,618112.95,5806265.8,0.277285307179587,1.64,0.0139,-0.0066,0.0122,Pedestrian,0.8333,0.8333,
2279,15.2152,44652,618113.0,5806265.82,0.277585307179586,1.64,0.0374,-0.0373,-0.0012,Pedestrian,0.8333,0.8333,
2280,15.248567,44652,618113.05,5806265.83,0.277385307179586,1.64,0.0214,-0.016,0.0143,Pedestrian,0.8333,0.8333,
2281,15.281933,44652,618113.1,5806265.85,0.277285307179587,1.64,0.0362,0.0028,0.0361,Pedestrian,0.8333,0.8333,
2282,15.3153,44652,618113.16,5806265.86,0.277485307179586,1.64,0.0347,-0.0345,0.0038,Pedestrian,0.8333,0.8333,
2283,15.348667,44652,618113.21,5806265.88,0.277585307179586,1.64,0.0138,-0.0074,0.0117,Pedestrian,0.8333,0.8333,
2284,15.382033,44652,618113.26,5806265.89,0.277285307179587,1.64,0.0169,-0.0145,0.0086,Pedestrian,0.8333,0.8333,
2285,15.4154,44652,618113.32,5806265.91,0.277485307179586,1.65,0.021,-0.0022,0.0209,Pedestrian,0.8333,0.8333,
2286,15.448767,44652,618113.37,5806265.92,0.277485307179586,1.65,0.0343,-0.0223,0.026,Pedestrian,0.8333,0.8333,
2287,15.482133,44652,618113.42,5806265.94,0.277285307179587,1.65,0.0185,-0.0151,0.0107,Pedestrian,0.8333,0.8333,
2288,15.5155,44652,618113.47,5806265.95,0.277285307179587,1.65,0.0222,-0.0219,-0.0039,Pedestrian,0.8333,0.8333,
2289,15.548867,44652,618113.53,5806265.97,0.277285307179587,1.65,0.0256,-0.0252,-0.0043,Pedestrian,0.8333,0.8333,
2290,15.582233,44652,618113.58,5806265.98,0.277285307179587,1.65,0.0063,-0.0063,-0.0002,Pedestrian,0.8333,0.8333,
2291,15.6156,44652,618113.63,5806266.0,0.277085307179586,1.65,0.0094,-0.0013,-0.0093,Pedestrian,0.8333,0.8333,
2292,15.648967,44652,618113.69,5806266.02,0.277085307179586,1.65,0.0108,0.0027,0.0105,Pedestrian,0.8333,0.8333,
2293,15.682333,44652,618113.74,5806266.03,0.276885307179586,1.65,0.0139,-0.0132,-0.0044,Pedestrian,0.8333,0.8333,
2294,15.7157,44652,618113.79,5806266.05,0.276885307179586,1.65,0.0069,0.0039,0.0057,Pedestrian,0.8333,0.8333,
2295,15.749067,44652,618113.84,5806266.06,0.276685307179586,1.65,0.0174,-0.0083,-0.0153,Pedestrian,0.8333,0.8333,
2296,15.782433,44652,618113.9,5806266.08,0.276585307179587,1.65,0.0106,-0.0094,-0.0048,Pedestrian,0.8333,0.8333,
2297,15.8158,44652,618113.95,5806266.09,0.276185307179587,1.65,0.0034,0.0008,-0.0033,Pedestrian,0.8333,0.8333,
2298,15.849167,44652,618114.0,5806266.11,0.276185307179587,1.65,0.0179,0.0172,0.005,Pedestrian,0.8333,0.8333,
2299,15.882533,44652,618114.05,5806266.12,0.275885307179586,1.65,0.0242,0.0183,-0.0159,Pedestrian,0.8333,0.8333,
2300,15.9159,44652,618114.11,5806266.14,0.275585307179586,1.64,0.0329,-0.0147,-0.0294,Pedestrian,0.8333,0.8333,
2301,15.949267,44652,618114.16,5806266.15,0.275685307179586,1.64,0.035,0.0312,0.0157,Pedestrian,0.8333,0.8333,
2302,15.982633,44652,618114.21,5806266.17,0.275385307179587,1.64,0.0177,-0.0131,-0.0119,Pedestrian,0.8333,0.8333,
2303,16.016,44652,618114.27,5806266.18,0.274985307179586,1.64,0.0118,-0.0027,-0.0115,Pedestrian,0.8333,0.8333,
2304,16.049367,44652,618114.32,5806266.2,0.274885307179586,1.64,0.0307,0.0124,-0.028,Pedestrian,0.8333,0.8333,
2305,16.082733,44652,618114.37,5806266.22,0.274585307179586,1.64,0.024,0.0224,0.0085,Pedestrian,0.8333,0.8333,
2306,16.1161,44652,618114.42,5806266.23,0.274085307179586,1.64,0.0291,0.0086,-0.0279,Pedestrian,0.8333,0.8333,
2307,16.149467,44652,618114.48,5806266.24,0.273485307179587,1.64,0.035,0.024,0.0255,Pedestrian,0.8333,0.8333,
2308,16.182833,44652,618114.53,5806266.26,0.273185307179586,1.64,0.0343,0.021,-0.0272,Pedestrian,0.8333,0.8333,
2309,16.2162,44652,618114.58,5806266.28,0.272685307179586,1.64,0.0178,0.0096,-0.015,Pedestrian,0.8333,0.8333,
2310,16.249567,44652,618114.63,5806266.29,0.272285307179586,1.64,0.0222,0.021,-0.007,Pedestrian,0.8333,0.8333,
2311,16.282933,44652,618114.69,5806266.31,0.271685307179586,1.64,0.0271,0.02,-0.0182,Pedestrian,0.8333,0.8333,
2312,16.3163,44652,618114.74,5806266.32,0.271285307179586,1.64,0.0342,0.0341,0.0025,Pedestrian,0.8333,0.8333,
2313,16.349667,44652,618114.79,5806266.34,0.270485307179587,1.64,0.0324,0.0285,-0.0154,Pedestrian,0.8333,0.8333,
2314,16.383033,44652,618114.85,5806266.35,0.269685307179587,1.64,0.0185,0.0126,-0.0136,Pedestrian,0.8333,0.8333,
2315,16.4164,44652,618114.9,5806266.37,0.268985307179586,1.64,0.0384,0.036,-0.0136,Pedestrian,0.8333,0.8333,
2316,16.449767,44652,618114.95,5806266.38,0.268085307179586,1.64,0.0294,0.0275,-0.0105,Pedestrian,0.8333,0.8333,
2317,16.483133,44652,618115.0,5806266.4,0.267285307179586,1.64,0.0399,0.0381,-0.0118,Pedestrian,0.8333,0.8333,
2318,16.5165,44652,618115.06,5806266.41,0.266285307179587,1.64,0.0513,0.0476,-0.0191,Pedestrian,0.8333,0.8333,
2319,16.549867,44652,618115.11,5806266.43,0.265185307179586,1.64,0.0342,0.0325,-0.0105,Pedestrian,0.8333,0.8333,
2320,16.583233,44652,618115.16,5806266.44,0.264085307179586,1.64,0.0582,0.0573,-0.0102,Pedestrian,0.8333,0.8333,
2321,16.6166,44652,618115.21,5806266.45,0.262885307179586,1.64,0.0307,0.0295,-0.0087,Pedestrian,0.8333,0.8333,
2322,16.649967,44652,618115.27,5806266.47,0.261585307179586,1.64,0.0342,0.0331,-0.0088,Pedestrian,0.8333,0.8333,
2323,16.683333,44652,618115.32,5806266.48,0.260285307179586,1.64,0.0432,0.039,-0.0185,Pedestrian,0.8333,0.8333,
2324,16.7167,44652,618115.37,5806266.5,0.258985307179586,1.64,0.0506,0.0464,-0.02,Pedestrian,0.8333,0.8333,
2325,16.750067,44652,618115.42,5806266.51,0.257485307179587,1.64,0.0348,0.0331,-0.0107,Pedestrian,0.8333,0.8333,
2326,16.783433,44652,618115.48,5806266.53,0.255985307179587,1.64,0.0562,0.0561,-0.0035,Pedestrian,0.8333,0.8333,
2327,16.8168,44652,618115.53,5806266.54,0.254285307179586,1.63,0.0629,0.0594,-0.0206,Pedestrian,0.8333,0.8333,
2328,16.850167,44652,618115.58,5806266.56,0.252385307179586,1.63,0.0683,0.0682,-0.0036,Pedestrian,0.8333,0.8333,
2329,16.883533,44652,618115.63,5806266.57,0.250485307179586,1.63,0.0575,0.0454,-0.0353,Pedestrian,0.8333,0.8333,
2330,16.9169,44652,618115.69,5806266.59,0.248585307179586,1.63,0.057,0.0554,0.0135,Pedestrian,0.8333,0.8333,
2331,16.950267,44652,618115.74,5806266.6,0.246685307179586,1.63,0.0856,0.0842,0.0153,Pedestrian,0.8333,0.8333,
2332,16.983633,44652,618115.79,5806266.61,0.244485307179586,1.63,0.0437,0.0347,-0.0265,Pedestrian,0.8333,0.8333,
2333,17.017,44652,618115.84,5806266.63,0.242285307179587,1.63,0.086,0.0859,-0.0041,Pedestrian,0.8333,0.8333,
2334,17.050367,44652,618115.9,5806266.64,0.239785307179586,1.63,0.0791,0.079,-0.0052,Pedestrian,0.8333,0.8333,
2335,17.083733,44652,618115.95,5806266.66,0.237485307179586,1.63,0.089,0.0888,-0.0053,Pedestrian,0.8333,0.8333,
2336,17.1171,44652,618116.0,5806266.67,0.234785307179586,1.63,0.0653,0.0594,-0.0272,Pedestrian,0.8333,0.8333,
2337,17.150467,44652,618116.06,5806266.68,0.231885307179586,1.63,0.1163,0.1125,0.0293,Pedestrian,0.8333,0.8333,
2338,17.183833,44652,618116.11,5806266.7,0.229085307179586,1.63,0.0982,0.0904,-0.0383,Pedestrian,0.8333,0.8333,
2339,17.2172,44652,618116.16,5806266.71,0.226085307179586,1.63,0.0956,0.0953,0.0081,Pedestrian,0.8333,0.8333,
2340,17.250567,44652,618116.21,5806266.72,0.222985307179586,1.63,0.1149,0.1146,-0.0087,Pedestrian,0.8333,0.8333,
2341,17.283933,44652,618116.27,5806266.74,0.219685307179586,1.63,0.1057,0.1057,0.0001,Pedestrian,0.8333,0.8333,
2342,17.3173,44652,618116.32,5806266.75,0.215985307179587,1.63,0.1225,0.1224,0.0042,Pedestrian,0.8333,0.8333,
2343,17.350667,44652,618116.37,5806266.76,0.212685307179586,1.63,0.1156,0.1144,-0.016,Pedestrian,0.8333,0.8333,
2344,17.384033,44652,618116.42,5806266.78,0.208885307179586,1.63,0.136,0.1359,-0.0064,Pedestrian,0.8333,0.8333,
2345,17.4174,44652,618116.48,5806266.79,0.205085307179586,1.63,0.1445,0.1442,-0.0082,Pedestrian,0.8333,0.8333,
2346,17.450767,44652,618116.53,5806266.8,0.200985307179586,1.63,0.1606,0.1605,0.0044,Pedestrian,0.8333,0.8333,
2347,17.484133,44652,618116.58,5806266.82,0.193685307179586,1.63,0.1478,0.1478,-0.0044,Pedestrian,0.8333,0.8333,
2348,17.5175,44652,618116.64,5806266.83,0.189285307179587,1.63,0.1658,0.1651,-0.0156,Pedestrian,0.8333,0.8333,
2349,17.550867,44652,618116.69,5806266.84,0.184585307179586,1.63,0.1632,0.163,-0.0088,Pedestrian,0.8333,0.8333,
2350,17.584233,44652,618116.74,5806266.85,0.179585307179586,1.63,0.1876,0.1875,0.0014,Pedestrian,0.8333,0.8333,
2351,17.6176,44652,618116.79,5806266.87,0.174685307179586,1.63,0.1942,0.1941,-0.0059,Pedestrian,0.8333,0.8333,
2352,17.650967,44652,618116.85,5806266.88,0.169585307179586,1.63,0.1749,0.1732,-0.0243,Pedestrian,0.8333,0.8333,
2353,17.684333,44652,618116.9,5806266.89,0.163985307179586,1.63,0.233,0.2327,0.0116,Pedestrian,0.8333,0.8333,
2354,17.7177,44652,618116.95,5806266.9,0.158485307179586,1.63,0.2097,0.2094,-0.0094,Pedestrian,0.8333,0.8333,
2355,17.751067,44652,618117.01,5806266.91,0.152785307179586,1.63,0.2435,0.2432,0.0119,Pedestrian,0.8333,0.8333,
2356,17.784433,44652,618117.06,5806266.92,0.146685307179586,1.63,0.2375,0.2341,-0.04,Pedestrian,0.8333,0.8333,
2357,17.8178,44652,618117.11,5806266.93,0.140485307179587,1.63,0.2638,0.2636,0.0108,Pedestrian,0.8333,0.8333,
2358,17.851167,44652,618117.17,5806266.94,0.134285307179586,1.63,0.2635,0.2635,-0.0029,Pedestrian,0.8333,0.8333,
2359,17.884533,44652,618117.22,5806266.95,0.127485307179586,1.63,0.2701,0.2697,-0.0138,Pedestrian,0.8333,0.8333,
2360,17.9179,44652,618117.27,5806266.96,0.120785307179586,1.63,0.2824,0.2824,-0.0022,Pedestrian,0.8333,0.8333,
2361,17.951267,44652,618117.33,5806266.97,0.113685307179586,1.63,0.3005,0.2986,-0.0337,Pedestrian,0.8333,0.8333,
2362,17.984633,44652,618117.38,5806266.98,0.106485307179586,1.63,0.3173,0.3173,-0.0033,Pedestrian,0.8333,0.8333,
2363,18.018,44652,618117.44,5806266.99,0.0990853071795863,1.63,0.3357,0.3353,-0.0161,Pedestrian,0.8333,0.8333,
2364,18.051367,44652,618117.49,5806267.0,0.0913853071795865,1.63,0.3336,0.3328,-0.0221,Pedestrian,0.8333,0.8333,
2365,18.084733,44652,618117.54,5806267.01,0.083585307179586,1.63,0.3523,0.3522,-0.0063,Pedestrian,0.8333,0.8333,
2366,18.1181,44652,618117.6,5806267.02,0.075585307179586,1.62,0.3537,0.3532,-0.0186,Pedestrian,0.8333,0.8333,
2367,18.151467,44652,618117.65,5806267.02,0.067185307179586,1.62,0.3948,0.3948,-0.0018,Pedestrian,0.8333,0.8333,
2368,18.184833,44652,618117.7,5806267.03,0.0586853071795863,1.62,0.3803,0.3781,-0.0408,Pedestrian,0.8333,0.8333,
2369,18.2182,44652,618117.76,5806267.04,0.0499853071795862,1.62,0.4091,0.4088,-0.0157,Pedestrian,0.8333,0.8333,
2370,18.251567,44652,618117.81,5806267.04,0.041285307179586,1.62,0.4069,0.4055,-0.0332,Pedestrian,0.8333,0.8333,
2371,18.284933,44652,618117.87,5806267.05,0.0324853071795861,1.62,0.4261,0.4261,0.0002,Pedestrian,0.8333,0.8333,
2372,18.3183,44652,618117.92,5806267.05,0.023385307179586,1.62,0.4595,0.4592,-0.0173,Pedestrian,0.8333,0.8333,
2373,18.351667,44652,618117.97,5806267.06,0.00798530717958634,1.62,0.4688,0.4685,-0.0187,Pedestrian,0.8333,0.8333,
2374,18.385033,44652,618118.03,5806267.06,6.28178530717959,1.62,0.4754,0.4739,-0.0376,Pedestrian,0.8333,0.8333,
2375,18.4184,44652,618118.08,5806267.07,6.27208530717959,1.62,0.4906,0.4902,-0.0199,Pedestrian,0.8333,0.8333,
2376,18.451767,44652,618118.13,5806267.07,6.26238530717959,1.62,0.5214,0.521,-0.0197,Pedestrian,0.8333,0.8333,
2377,18.485133,44652,618118.19,5806267.07,6.25258530717959,1.62,0.4991,0.4984,-0.0262,Pedestrian,0.8333,0.8333,
2378,18.5185,44652,618118.24,5806267.08,6.24248530717959,1.62,0.5524,0.5514,-0.0334,Pedestrian,0.8333,0.8333,
2379,18.551867,44652,618118.3,5806267.08,6.23248530717959,1.62,0.5503,0.5501,-0.0143,Pedestrian,0.8333,0.8333,
2380,18.585233,44652,618118.35,5806267.08,6.22228530717959,1.61,0.554,0.5529,-0.0345,Pedestrian,0.8333,0.8333,
2381,18.6186,44652,618118.4,5806267.08,6.21198530717959,1.61,0.6009,0.6003,-0.0266,Pedestrian,0.8333,0.8333,
2382,18.651967,44652,618118.46,5806267.08,6.20158530717959,1.61,0.5897,0.5886,-0.0369,Pedestrian,0.8333,0.8333,
2383,18.685333,44652,618118.51,5806267.08,6.19108530717959,1.61,0.6389,0.6385,-0.0218,Pedestrian,0.8333,0.8333,
2384,18.7187,44652,618118.57,5806267.07,6.18528530717959,1.61,0.6204,0.6184,-0.0494,Pedestrian,0.8333,0.8333,
2385,18.752067,44652,618118.62,5806267.07,6.17478530717959,1.61,0.6526,0.6521,-0.0256,Pedestrian,0.8333,0.8333,
2386,18.785433,44652,618118.67,5806267.07,6.16408530717959,1.61,0.65,0.6482,-0.0481,Pedestrian,0.8333,0.8333,
2387,18.8188,44652,618118.73,5806267.07,6.15358530717959,1.61,0.6795,0.679,-0.0247,Pedestrian,0.8333,0.8333,
2388,18.852167,44652,618118.78,5806267.06,6.14288530717959,1.61,0.6797,0.6769,-0.0625,Pedestrian,0.8333,0.8333,
2389,18.885533,44652,618118.83,5806267.05,6.13238530717959,1.6,0.6874,0.6868,-0.0303,Pedestrian,0.8333,0.8333,
2390,18.9189,44652,618118.89,5806267.05,6.12158530717959,1.6,0.7023,0.7008,-0.0471,Pedestrian,0.8333,0.8333,
2391,18.952267,44652,618118.94,5806267.04,6.11078530717959,1.6,0.7228,0.7214,-0.0445,Pedestrian,0.8333,0.8333,
2392,18.985633,44652,618118.99,5806267.03,6.09998530717959,1.6,0.711,0.7095,-0.0457,Pedestrian,0.8333,0.8333,
2393,19.019,44652,618119.05,5806267.02,6.08918530717959,1.6,0.7096,0.7078,-0.0504,Pedestrian,0.8333,0.8333,
2394,19.052367,44652,618119.1,5806267.02,6.07838530717959,1.6,0.7064,0.7046,-0.0499,Pedestrian,0.8333,0.8333,
2395,19.085733,44652,618119.15,5806267.0,6.06758530717959,1.59,0.7404,0.738,-0.0602,Pedestrian,0.8333,0.8333,
2396,19.1191,44652,618119.2,5806266.99,6.05688530717959,1.59,0.7103,0.7089,-0.0443,Pedestrian,0.8333,0.8333,
2397,19.152467,44652,618119.25,5806266.98,6.04608530717959,1.59,0.7239,0.7236,-0.0221,Pedestrian,0.8333,0.8333,
2398,19.185833,44652,618119.31,5806266.97,6.03548530717959,1.59,0.716,0.7127,-0.0686,Pedestrian,0.8333,0.8333,
2399,19.2192,44652,618119.36,5806266.95,6.02478530717959,1.59,0.7192,0.7179,-0.043,Pedestrian,0.8333,0.8333,
2400,19.252567,44652,618119.41,5806266.94,6.01418530717959,1.59,0.7192,0.7168,-0.0581,Pedestrian,0.8333,0.8333,
2401,19.285933,44652,618119.46,5806266.92,6.00358530717959,1.58,0.7001,0.6995,-0.0294,Pedestrian,0.8333,0.8333,
2402,19.3193,44652,618119.51,5806266.91,5.99318530717959,1.58,0.7058,0.7005,-0.0864,Pedestrian,0.8333,0.8333,
2403,19.352667,44652,618119.56,5806266.89,5.98278530717959,1.58,0.6877,0.6861,-0.0472,Pedestrian,0.8333,0.8333,
2404,19.386033,44652,618119.61,5806266.87,5.97238530717959,1.58,0.6707,0.6704,-0.0191,Pedestrian,0.8333,0.8333,
2405,19.4194,44652,618119.66,5806266.85,5.96638530717959,1.58,0.6763,0.6752,-0.0384,Pedestrian,0.8333,0.8333,
2406,19.452767,44652,618119.71,5806266.83,5.96018530717959,1.58,0.645,0.6435,-0.045,Pedestrian,0.8333,0.8333,
2407,19.486133,44652,618119.75,5806266.81,5.95398530717959,1.58,0.6249,0.6218,-0.0623,Pedestrian,0.8333,0.8333,
2408,19.5195,44652,618119.8,5806266.79,5.94778530717959,1.57,0.6432,0.6406,-0.057,Pedestrian,0.8333,0.8333,
2409,19.552867,44652,618119.85,5806266.77,5.94148530717959,1.57,0.6088,0.6083,-0.0247,Pedestrian,0.8333,0.8333,
2410,19.586233,44652,618119.9,5806266.75,5.93508530717959,1.57,0.5929,0.5895,-0.0637,Pedestrian,0.8333,0.8333,
2411,19.6196,44652,618119.94,5806266.73,5.93508530717959,1.57,0.5892,0.5879,-0.0394,Pedestrian,0.8333,0.8333,
2412,19.652967,44652,618119.99,5806266.7,5.92878530717959,1.57,0.5454,0.5422,-0.0593,Pedestrian,0.8333,0.8333,
