ID,TIMESTAMP,OBJID,UTM_X,UTM_Y,UTM_ANGLE,V,ACC,ACC_LAT,ACC_TAN,CLASS,WIDTH,LENGTH,TRAILER_ID
8201,77.6776,48505,618134.85,5806262.63,5.43298530717959,4.03,0.6311,0.2079,0.5959,Car,2.1196,4.5259,
8202,77.710967,48505,618134.93,5806262.53,5.43218530717959,4.05,0.6529,0.2217,0.6142,Car,2.1196,4.5259,
8203,77.744333,48505,618135.02,5806262.43,5.43128530717959,4.07,0.6763,0.2365,0.6337,Car,2.1196,4.5259,
8204,77.7777,48505,618135.11,5806262.33,5.43038530717959,4.1,0.7065,0.2519,0.66,Car,2.1196,4.5259,
8205,77.811067,48505,618135.19,5806262.22,5.42928530717959,4.12,0.7374,0.2674,0.6873,Car,2.1196,4.5259,
8206,77.844433,48505,618135.28,5806262.12,5.42818530717959,4.14,0.7664,0.2839,0.7119,Car,2.1196,4.5259,
8207,77.8778,48505,618135.37,5806262.02,5.42698530717959,4.17,0.7931,0.3007,0.7339,Car,2.1196,4.5259,
8208,77.911167,48505,618135.46,5806261.91,5.42568530717959,4.19,0.8133,0.3182,0.7485,Car,2.1196,4.5259,
8209,77.944533,48505,618135.55,5806261.8,5.42428530717959,4.22,0.8355,0.3362,0.7648,Car,2.1196,4.5259,
8210,77.9779,48505,618135.64,5806261.69,5.42278530717959,4.24,0.8639,0.3546,0.7878,Car,2.1196,4.5259,
8211,78.011267,48505,618135.73,5806261.58,5.42118530717959,4.27,0.8903,0.3738,0.808,Car,2.1196,4.5259,
8212,78.044633,48505,618135.82,5806261.47,5.41948530717959,4.29,0.9144,0.3931,0.8256,Car,2.1196,4.5259,
8213,78.078,48505,618135.92,5806261.36,5.41768530717959,4.32,0.9325,0.4134,0.8359,Car,2.1196,4.5259,
8214,78.111367,48505,618136.01,5806261.25,5.41588530717959,4.35,0.9526,0.4342,0.8479,Car,2.1196,4.5259,
8215,78.144733,48505,618136.1,5806261.13,5.41388530717959,4.38,0.9789,0.4557,0.8664,Car,2.1196,4.5259,
8216,78.1781,48505,618136.19,5806261.02,5.41188530717959,4.41,1.003,0.4773,0.8822,Car,2.1196,4.5259,
8217,78.211467,48505,618136.29,5806260.9,5.40968530717959,4.44,1.0254,0.4996,0.8955,Car,2.1196,4.5259,
8218,78.244833,48505,618136.38,5806260.78,5.40738530717959,4.47,1.0419,0.5226,0.9013,Car,2.1196,4.5259,
8219,78.2782,48505,618136.47,5806260.67,5.40498530717959,4.5,1.0604,0.5462,0.9089,Car,2.1196,4.5259,
8220,78.311567,48505,618136.56,5806260.55,5.40238530717959,4.53,1.0848,0.5699,0.923,Car,2.1196,4.5259,
8221,78.344933,48505,618136.66,5806260.43,5.39958530717959,4.56,1.1076,0.5945,0.9346,Car,2.1196,4.5259,
8222,78.3783,48505,618136.75,5806260.31,5.39678530717959,4.59,1.1287,0.6197,0.9434,Car,2.1196,4.5259,
8223,78.411667,48505,618136.84,5806260.19,5.39368530717959,4.62,1.083,0.6475,0.8681,Car,2.1196,4.5259,
8224,78.445033,48505,618136.94,5806260.06,5.39048530717959,4.65,1.0758,0.6732,0.8391,Car,2.1196,4.5259,
8225,78.4784,48505,618137.03,5806259.94,5.38708530717959,4.68,1.0951,0.699,0.8431,Car,2.1196,4.5259,
8226,78.511767,48505,618137.12,5806259.81,5.38348530717959,4.71,1.1198,0.7248,0.8536,Car,2.1196,4.5259,
8227,78.545133,48505,618137.21,5806259.69,5.37978530717959,4.74,1.1499,0.7512,0.8706,Car,2.1196,4.5259,
8228,78.5785,48505,618137.31,5806259.56,5.37588530717959,4.76,1.1837,0.7783,0.8919,Car,2.1196,4.5259,
8229,78.611867,48505,618137.4,5806259.43,5.37178530717959,4.79,1.2128,0.8043,0.9077,Car,2.1196,4.5259,
8230,78.645233,48505,618137.49,5806259.3,5.36758530717959,4.82,1.2383,0.8291,0.9198,Car,2.1196,4.5259,
8231,78.6786,48505,618137.58,5806259.17,5.36308530717959,4.86,1.2655,0.8526,0.9351,Car,2.1196,4.5259,
8232,78.711967,48505,618137.67,5806259.04,5.35848530717959,4.89,1.2941,0.8744,0.954,Car,2.1196,4.5259,
8233,78.745333,48505,618137.77,5806258.9,5.35368530717959,4.92,1.3281,0.8955,0.9808,Car,2.1196,4.5259,
8234,78.7787,48505,618137.86,5806258.76,5.34868530717959,4.95,1.3628,0.9144,1.0105,Car,2.1196,4.5259,
8235,78.812067,48505,618137.95,5806258.63,5.34358530717959,4.99,1.3911,0.9323,1.0325,Car,2.1196,4.5259,
8236,78.845433,48505,618138.04,5806258.49,5.33818530717959,5.02,1.4132,0.9489,1.0473,Car,2.1196,4.5259,
8237,78.8788,48505,618138.13,5806258.34,5.33268530717959,5.06,1.429,0.964,1.0549,Car,2.1196,4.5259,
8238,78.912167,48505,618138.22,5806258.2,5.32708530717959,5.09,1.4436,0.9773,1.0624,Car,2.1196,4.5259,
8239,78.945533,48505,618138.31,5806258.06,5.32118530717959,5.13,1.4612,0.9898,1.0749,Car,2.1196,4.5259,
8240,78.9789,48505,618138.4,5806257.91,5.31528530717959,5.16,1.4757,1.0005,1.0848,Car,2.1196,4.5259,
8241,79.012267,48505,618138.49,5806257.77,5.30908530717959,5.2,1.4843,1.0101,1.0876,Car,2.1196,4.5259,
8242,79.045633,48505,618138.57,5806257.62,5.30278530717959,5.24,1.4864,1.0181,1.083,Car,2.1196,4.5259,
8243,79.079,48505,618138.66,5806257.47,5.29638530717959,5.27,1.4878,1.0249,1.0785,Car,2.1196,4.5259,
8244,79.112367,48505,618138.75,5806257.32,5.28968530717959,5.31,1.4919,1.0304,1.0789,Car,2.1196,4.5259,
8245,79.145733,48505,618138.84,5806257.16,5.28298530717959,5.34,1.4929,1.034,1.0767,Car,2.1196,4.5259,
8246,79.1791,48505,618138.92,5806257.01,5.27618530717959,5.38,1.488,1.0367,1.0674,Car,2.1196,4.5259,
8247,79.212467,48505,618139.01,5806256.85,5.26928530717959,5.42,1.4768,1.0377,1.0507,Car,2.1196,4.5259,
8248,79.245833,48505,618139.1,5806256.69,5.26228530717959,5.45,1.4648,1.0373,1.0342,Car,2.1196,4.5259,
8249,79.2792,48505,618139.18,5806256.53,5.25528530717959,5.48,1.455,1.0352,1.0224,Car,2.1196,4.5259,
8250,79.312567,48505,618139.27,5806256.36,5.24828530717959,5.52,1.4424,1.0315,1.0082,Car,2.1196,4.5259,
8251,79.345933,48505,618139.35,5806256.2,5.24138530717959,5.55,1.4242,1.027,0.9868,Car,2.1196,4.5259,
8252,79.3793,48505,618139.43,5806256.03,5.23438530717959,5.58,1.3999,1.0207,0.9581,Car,2.1196,4.5259,
8253,79.412667,48505,618139.52,5806255.86,5.22748530717959,5.62,1.4782,1.0226,1.0674,Car,2.1196,4.5259,
8254,79.446033,48505,618139.6,5806255.69,5.22058530717959,5.65,1.4977,1.0132,1.103,Car,2.1196,4.5259,
8255,79.4794,48505,618139.68,5806255.52,5.21378530717959,5.69,1.4801,1.006,1.0856,Car,2.1196,4.5259,
8256,79.512767,48505,618139.77,5806255.34,5.20708530717959,5.73,1.4749,0.9972,1.0868,Car,2.1196,4.5259,
8257,79.546133,48505,618139.85,5806255.17,5.20038530717959,5.76,1.4833,0.9877,1.1066,Car,2.1196,4.5259,
8258,79.5795,48505,618139.93,5806254.99,5.19378530717959,5.8,1.4939,0.9762,1.1308,Car,2.1196,4.5259,
8259,79.612867,48505,618140.01,5806254.81,5.18738530717959,5.84,1.4909,0.9616,1.1393,Car,2.1196,4.5259,
8260,79.646233,48505,618140.09,5806254.64,5.18098530717959,5.88,1.4798,0.945,1.1387,Car,2.1196,4.5259,
8261,79.6796,48505,618140.17,5806254.45,5.17468530717959,5.91,1.46,0.9265,1.1284,Car,2.1196,4.5259,
8262,79.712967,48505,618140.25,5806254.27,5.16848530717959,5.95,1.4316,0.9062,1.1083,Car,2.1196,4.5259,
8263,79.746333,48505,618140.32,5806254.09,5.16248530717959,5.99,1.356,0.8891,1.0239,Car,2.1196,4.5259,
8264,79.7797,48505,618140.4,5806253.91,5.15648530717959,6.02,1.3383,0.8639,1.0221,Car,2.1196,4.5259,
8265,79.813067,48505,618140.48,5806253.72,5.15068530717959,6.06,1.3048,0.8367,1.0012,Car,2.1196,4.5259,
8266,79.846433,48505,618140.55,5806253.54,5.14488530717959,6.09,1.2594,0.8072,0.9666,Car,2.1196,4.5259,
8267,79.8798,48505,618140.63,5806253.35,5.13928530717959,6.12,1.2019,0.7753,0.9184,Car,2.1196,4.5259,
8268,79.913167,48505,618140.7,5806253.17,5.13378530717959,6.15,1.1557,0.7413,0.8866,Car,2.1196,4.5259,
8269,79.946533,48505,618140.78,5806252.97,5.12818530717959,6.17,1.1447,0.7316,0.8804,Car,2.1196,4.5259,
8270,79.9799,48505,618140.85,5806252.78,5.12258530717959,6.18,1.1305,0.7214,0.8704,Car,2.1196,4.5259,
8271,80.013267,48505,618140.93,5806252.59,5.11718530717959,6.2,1.1198,0.7114,0.8648,Car,2.1196,4.5259,
8272,80.046633,48505,618141.0,5806252.39,5.11188530717959,6.21,1.1121,0.7006,0.8636,Car,2.1196,4.5259,
8273,80.08,48505,618141.08,5806252.2,5.10658530717959,6.23,1.1087,0.6901,0.8678,Car,2.1196,4.5259,
8274,80.113367,48505,618141.15,5806252.0,5.10138530717959,6.24,1.1025,0.6791,0.8685,Car,2.1196,4.5259,
8275,80.146733,48505,618141.22,5806251.79,5.09638530717959,6.26,1.093,0.6675,0.8655,Car,2.1196,4.5259,
8276,80.1801,48505,618141.3,5806251.59,5.09148530717959,6.28,1.0884,0.6562,0.8683,Car,2.1196,4.5259,
8277,80.213467,48505,618141.37,5806251.38,5.08688530717959,6.29,1.0883,0.644,0.8774,Car,2.1196,4.5259,
8278,80.246833,48505,618141.44,5806251.18,5.08248530717959,6.31,1.0947,0.6319,0.8939,Car,2.1196,4.5259,
8279,80.2802,48505,618141.51,5806250.97,5.07838530717959,6.33,1.0987,0.6192,0.9075,Car,2.1196,4.5259,
8280,80.313567,48505,618141.59,5806250.77,5.07448530717959,6.35,1.1001,0.6065,0.9178,Car,2.1196,4.5259,
8281,80.346933,48505,618141.66,5806250.56,5.07088530717959,6.37,1.109,0.5935,0.9368,Car,2.1196,4.5259,
8282,80.3803,48505,618141.73,5806250.35,5.06768530717959,6.39,1.1264,0.5795,0.966,Car,2.1196,4.5259,
8283,80.413667,48505,618141.8,5806250.15,5.06478530717959,6.41,1.1546,0.5645,1.0072,Car,2.1196,4.5259,
8284,73.073,48506,618146.55,5806252.98,1.67308530717959,6.32,0.4399,0.4351,-0.0649,Car,2.0897,4.7484,
8285,73.106367,48506,618146.54,5806253.2,1.66828530717959,6.32,0.4658,0.4634,-0.0481,Car,2.0897,4.7484,
8286,73.139733,48506,618146.53,5806253.41,1.66408530717959,6.32,0.4915,0.4911,-0.0211,Car,2.0897,4.7484,
8287,73.1731,48506,618146.52,5806253.62,1.66028530717959,6.32,0.5193,0.5191,0.0149,Car,2.0897,4.7484,
8288,73.206467,48506,618146.5,5806253.83,1.65688530717959,6.33,0.5497,0.5466,0.0579,Car,2.0897,4.7484,
8289,73.239833,48506,618146.49,5806254.04,1.65368530717959,6.33,0.5817,0.5746,0.0903,Car,2.0897,4.7484,
8290,73.2732,48506,618146.48,5806254.25,1.65068530717959,6.34,0.6127,0.6023,0.1128,Car,2.0897,4.7484,
8291,73.306567,48506,618146.47,5806254.46,1.64788530717959,6.34,0.6458,0.6299,0.1428,Car,2.0897,4.7484,
8292,73.339933,48506,618146.46,5806254.67,1.64508530717959,6.35,0.6819,0.6578,0.1797,Car,2.0897,4.7484,
8293,73.3733,48506,618146.44,5806254.88,1.64238530717959,6.36,0.7206,0.6855,0.2224,Car,2.0897,4.7484,
8294,73.406667,48506,618146.43,5806255.09,1.63968530717959,6.36,0.7553,0.7151,0.2431,Car,2.0897,4.7484,
8295,73.440033,48506,618146.42,5806255.3,1.63688530717959,6.37,0.7911,0.742,0.2745,Car,2.0897,4.7484,
8296,73.4734,48506,618146.42,5806255.51,1.63398530717959,6.38,0.8272,0.7692,0.3042,Car,2.0897,4.7484,
8297,73.506767,48506,618146.41,5806255.72,1.63108530717959,6.39,0.8623,0.7959,0.3318,Car,2.0897,4.7484,
8298,73.540133,48506,618146.4,5806255.93,1.62798530717959,6.4,0.8973,0.8228,0.358,Car,2.0897,4.7484,
8299,73.5735,48506,618146.39,5806256.14,1.62478530717959,6.41,0.9329,0.8492,0.3862,Car,2.0897,4.7484,
8300,73.606867,48506,618146.39,5806256.35,1.62138530717959,6.43,0.9978,0.9025,0.4257,Car,2.0897,4.7484,
8301,73.640233,48506,618146.39,5806256.57,1.61788530717959,6.44,1.0571,0.9542,0.455,Car,2.0897,4.7484,
8302,73.6736,48506,618146.38,5806256.78,1.61418530717959,6.46,1.1153,1.004,0.4857,Car,2.0897,4.7484,
8303,73.706967,48506,618146.38,5806256.99,1.61018530717959,6.47,1.1727,1.052,0.518,Car,2.0897,4.7484,
8304,73.740333,48506,618146.38,5806257.2,1.60608530717959,6.49,1.2317,1.0978,0.5584,Car,2.0897,4.7484,
8305,73.7737,48506,618146.38,5806257.42,1.60168530717959,6.51,1.2936,1.1421,0.6074,Car,2.0897,4.7484,
8306,73.807067,48506,618146.38,5806257.63,1.59708530717959,6.53,1.3509,1.1844,0.6498,Car,2.0897,4.7484,
8307,73.840433,48506,618146.38,5806257.85,1.59228530717959,6.55,1.4028,1.225,0.6835,Car,2.0897,4.7484,
8308,73.8738,48506,618146.39,5806258.07,1.58718530717959,6.58,1.449,1.264,0.7085,Car,2.0897,4.7484,
8309,73.907167,48506,618146.39,5806258.28,1.58188530717959,6.6,1.4906,1.3011,0.7273,Car,2.0897,4.7484,
8310,73.940533,48506,618146.4,5806258.5,1.57628530717959,6.63,1.534,1.3369,0.7522,Car,2.0897,4.7484,
8311,73.9739,48506,618146.41,5806258.72,1.57048530717959,6.65,1.5772,1.3709,0.7799,Car,2.0897,4.7484,
8312,74.007267,48506,618146.42,5806258.95,1.56438530717959,6.68,1.6151,1.4036,0.799,Car,2.0897,4.7484,
8313,74.040633,48506,618146.43,5806259.17,1.55808530717959,6.7,1.6471,1.4346,0.8092,Car,2.0897,4.7484,
8314,74.074,48506,618146.45,5806259.39,1.55148530717959,6.73,1.6751,1.4643,0.8136,Car,2.0897,4.7484,
8315,74.107367,48506,618146.47,5806259.62,1.54478530717959,6.76,1.7046,1.4924,0.8238,Car,2.0897,4.7484,
8316,74.140733,48506,618146.48,5806259.84,1.53778530717959,6.79,1.7343,1.519,0.8369,Car,2.0897,4.7484,
8317,74.1741,48506,618146.51,5806260.07,1.53058530717959,6.81,1.7586,1.5443,0.8413,Car,2.0897,4.7484,
8318,74.207467,48506,618146.53,5806260.3,1.52328530717959,6.84,1.7774,1.5681,0.8368,Car,2.0897,4.7484,
8319,74.240833,48506,618146.55,5806260.53,1.51588530717959,6.87,1.7927,1.5907,0.8266,Car,2.0897,4.7484,
8320,74.2742,48506,618146.58,5806260.76,1.50838530717959,6.9,1.8091,1.6116,0.822,Car,2.0897,4.7484,
8321,74.307567,48506,618146.61,5806260.99,1.50078530717959,6.93,1.8263,1.6315,0.8207,Car,2.0897,4.7484,
8322,74.340933,48506,618146.64,5806261.22,1.49308530717959,6.95,1.8383,1.65,0.8105,Car,2.0897,4.7484,
8323,74.3743,48506,618146.67,5806261.45,1.48538530717959,6.98,1.8453,1.667,0.7914,Car,2.0897,4.7484,
8324,74.407667,48506,618146.7,5806261.68,1.47758530717959,7.01,1.8543,1.6815,0.7815,Car,2.0897,4.7484,
8325,74.441033,48506,618146.74,5806261.91,1.46968530717959,7.03,1.8626,1.6945,0.7734,Car,2.0897,4.7484,
8326,74.4744,48506,618146.78,5806262.15,1.46178530717959,7.06,1.8669,1.7083,0.7528,Car,2.0897,4.7484,
8327,74.507767,48506,618146.82,5806262.38,1.45388530717959,7.08,1.8693,1.7208,0.7301,Car,2.0897,4.7484,
8328,74.541133,48506,618146.86,5806262.61,1.44598530717959,7.11,1.8705,1.7323,0.7055,Car,2.0897,4.7484,
8329,74.5745,48506,618146.9,5806262.85,1.43798530717959,7.13,1.8704,1.7424,0.6799,Car,2.0897,4.7484,
8330,74.607867,48506,618146.95,5806263.08,1.42998530717959,7.15,1.8694,1.752,0.652,Car,2.0897,4.7484,
8331,74.641233,48506,618147.0,5806263.32,1.42188530717959,7.17,1.8688,1.7612,0.625,Car,2.0897,4.7484,
8332,74.6746,48506,618147.05,5806263.55,1.41388530717959,7.19,1.8712,1.7708,0.6046,Car,2.0897,4.7484,
8333,74.707967,48506,618147.1,5806263.79,1.40578530717959,7.21,1.8763,1.7808,0.591,Car,2.0897,4.7484,
8334,74.741333,48506,618147.15,5806264.02,1.39768530717959,7.23,1.8829,1.7909,0.5812,Car,2.0897,4.7484,
8335,74.7747,48506,618147.21,5806264.26,1.38958530717959,7.25,1.8892,1.8013,0.5697,Car,2.0897,4.7484,
8336,74.808067,48506,618147.27,5806264.49,1.38138530717959,7.27,1.8955,1.8119,0.5569,Car,2.0897,4.7484,
8337,74.841433,48506,618147.33,5806264.73,1.37318530717959,7.29,1.9033,1.8226,0.5483,Car,2.0897,4.7484,
8338,74.8748,48506,618147.39,5806264.96,1.36498530717959,7.31,1.9125,1.8336,0.5437,Car,2.0897,4.7484,
8339,74.908167,48506,618147.46,5806265.2,1.35678530717959,7.32,1.9217,1.8446,0.5391,Car,2.0897,4.7484,
8340,74.941533,48506,618147.52,5806265.44,1.34848530717959,7.34,1.9309,1.8562,0.532,Car,2.0897,4.7484,
8341,74.9749,48506,618147.59,5806265.67,1.34018530717959,7.36,1.9401,1.8675,0.526,Car,2.0897,4.7484,
8342,75.008267,48506,618147.66,5806265.91,1.33188530717959,7.38,1.9508,1.879,0.5243,Car,2.0897,4.7484,
8343,75.041633,48506,618147.74,5806266.15,1.32348530717959,7.4,1.9626,1.8906,0.5267,Car,2.0897,4.7484,
8344,75.075,48506,618147.81,5806266.38,1.31508530717959,7.41,1.9746,1.9024,0.5292,Car,2.0897,4.7484,
8345,75.108367,48506,618147.89,5806266.62,1.30658530717959,7.43,1.9854,1.9138,0.5286,Car,2.0897,4.7484,
8346,75.141733,48506,618147.97,5806266.85,1.29808530717959,7.45,1.9969,1.9253,0.5296,Car,2.0897,4.7484,
8347,75.1751,48506,618148.05,5806267.09,1.28958530717959,7.47,2.0093,1.9368,0.5348,Car,2.0897,4.7484,
8348,75.208467,48506,618148.13,5806267.32,1.28098530717959,7.48,2.0228,1.9483,0.544,Car,2.0897,4.7484,
8349,75.241833,48506,618148.22,5806267.55,1.27238530717959,7.5,2.0364,1.9597,0.5534,Car,2.0897,4.7484,
8350,75.2752,48506,618148.31,5806267.79,1.26378530717959,7.52,2.0491,1.971,0.56,Car,2.0897,4.7484,
8351,75.308567,48506,618148.4,5806268.02,1.25508530717959,7.54,2.0619,1.9822,0.5678,Car,2.0897,4.7484,
8352,75.341933,48506,618148.49,5806268.26,1.24628530717959,7.56,2.0757,1.9931,0.5798,Car,2.0897,4.7484,
8353,75.3753,48506,618148.59,5806268.49,1.23758530717959,7.58,2.0904,2.0037,0.5957,Car,2.0897,4.7484,
8354,75.408667,48506,618148.69,5806268.72,1.22878530717959,7.6,2.1286,2.0143,0.6881,Car,2.0897,4.7484,
8355,75.442033,48506,618148.79,5806268.95,1.21988530717959,7.62,2.141,2.0272,0.6887,Car,2.0897,4.7484,
8356,75.4754,48506,618148.89,5806269.18,1.21108530717959,7.65,2.1563,2.0387,0.7023,Car,2.0897,4.7484,
8357,75.508767,48506,618148.99,5806269.42,1.20208530717959,7.67,2.1714,2.0498,0.7164,Car,2.0897,4.7484,
8358,75.542133,48506,618149.1,5806269.65,1.19318530717959,7.69,2.1863,2.0605,0.7309,Car,2.0897,4.7484,
8359,75.5755,48506,618149.21,5806269.88,1.18418530717959,7.72,2.2025,2.0713,0.749,Car,2.0897,4.7484,
8360,75.608867,48506,618149.32,5806270.11,1.17528530717959,7.74,2.2196,2.0824,0.7683,Car,2.0897,4.7484,
8361,75.642233,48506,618149.43,5806270.34,1.16618530717959,7.77,2.2358,2.0938,0.7842,Car,2.0897,4.7484,
8362,75.6756,48506,618149.55,5806270.57,1.15718530717959,7.8,2.2519,2.1062,0.7971,Car,2.0897,4.7484,
8363,75.708967,48506,618149.67,5806270.8,1.14808530717959,7.82,2.2673,2.1189,0.8066,Car,2.0897,4.7484,
8364,75.742333,48506,618149.79,5806271.03,1.13898530717959,7.85,2.2827,2.1325,0.8146,Car,2.0897,4.7484,
8365,75.7757,48506,618149.92,5806271.26,1.12988530717959,7.88,2.2999,2.1466,0.8256,Car,2.0897,4.7484,
8366,75.809067,48506,618150.04,5806271.49,1.12078530717959,7.91,2.3188,2.1619,0.8385,Car,2.0897,4.7484,
8367,75.842433,48506,618150.17,5806271.72,1.11158530717959,7.93,2.3375,2.1777,0.8494,Car,2.0897,4.7484,
8368,75.8758,48506,618150.3,5806271.94,1.10248530717959,7.96,2.3566,2.1945,0.859,Car,2.0897,4.7484,
8369,75.909167,48506,618150.44,5806272.17,1.09328530717959,7.99,2.3754,2.2121,0.8655,Car,2.0897,4.7484,
8370,75.942533,48506,618150.58,5806272.4,1.08398530717959,8.02,2.3955,2.2307,0.8731,Car,2.0897,4.7484,
8371,75.9759,48506,618150.72,5806272.63,1.07478530717959,8.05,2.4171,2.25,0.8832,Car,2.0897,4.7484,
8372,76.009267,48506,618150.86,5806272.86,1.06548530717959,8.08,2.4394,2.2706,0.8916,Car,2.0897,4.7484,
8373,76.042633,48506,618151.01,5806273.09,1.05618530717959,8.11,2.4619,2.292,0.8987,Car,2.0897,4.7484,
8374,76.076,48506,618151.16,5806273.32,1.04688530717959,8.14,2.4841,2.3144,0.9024,Car,2.0897,4.7484,
8375,76.109367,48506,618151.31,5806273.54,1.03758530717959,8.17,2.5077,2.3377,0.9074,Car,2.0897,4.7484,
8376,76.142733,48506,618151.46,5806273.77,1.02828530717959,8.2,2.5335,2.3625,0.9152,Car,2.0897,4.7484,
8377,76.1761,48506,618151.62,5806274.0,1.01898530717959,8.23,2.5594,2.3879,0.9209,Car,2.0897,4.7484,
8378,76.209467,48506,618151.78,5806274.22,1.00958530717959,8.26,2.5858,2.4147,0.9252,Car,2.0897,4.7484,
8379,76.242833,48506,618151.94,5806274.45,1.00018530717959,8.29,2.6125,2.4425,0.9268,Car,2.0897,4.7484,
8380,76.2762,48506,618152.1,5806274.67,0.990785307179586,8.32,2.6795,2.4749,1.0268,Car,2.0897,4.7484,
8381,76.309567,48506,618152.27,5806274.89,0.981285307179586,8.36,2.7073,2.5068,1.0223,Car,2.0897,4.7484,
8382,76.342933,48506,618152.44,5806275.12,0.971685307179587,8.39,2.7359,2.5399,1.0166,Car,2.0897,4.7484,
8383,76.3763,48506,618152.61,5806275.34,0.962085307179586,8.43,2.7648,2.5742,1.0089,Car,2.0897,4.7484,
8384,76.409667,48506,618152.79,5806275.56,0.952285307179587,8.46,2.797,2.6099,1.0059,Car,2.0897,4.7484,
8385,76.443033,48506,618152.97,5806275.78,0.942485307179586,8.49,2.8005,2.6456,0.9184,Car,2.0897,4.7484,
8386,76.4764,48506,618153.15,5806275.99,0.932585307179586,8.52,2.8295,2.6809,0.9047,Car,2.0897,4.7484,
8387,76.509767,48506,618153.33,5806276.21,0.922585307179586,8.55,2.859,2.7168,0.8904,Car,2.0897,4.7484,
8388,76.543133,48506,618153.52,5806276.43,0.912485307179586,8.58,2.8897,2.7538,0.8757,Car,2.0897,4.7484,
8389,76.5765,48506,618153.71,5806276.64,0.902285307179587,8.61,2.9211,2.7908,0.8629,Car,2.0897,4.7484,
8390,76.609867,48506,618153.9,5806276.85,0.891985307179586,8.64,2.9506,2.8257,0.8494,Car,2.0897,4.7484,
8391,76.643233,48506,618154.09,5806277.06,0.881585307179586,8.67,2.9765,2.8571,0.8345,Car,2.0897,4.7484,
8392,76.6766,48506,618154.29,5806277.27,0.870985307179586,8.69,2.9997,2.8854,0.8205,Car,2.0897,4.7484,
8393,76.709967,48506,618154.49,5806277.48,0.860385307179587,8.72,3.0201,2.91,0.8078,Car,2.0897,4.7484,
8394,76.743333,48506,618154.7,5806277.69,0.849585307179586,8.75,3.0375,2.9314,0.7959,Car,2.0897,4.7484,
8395,76.7767,48506,618154.91,5806277.89,0.838685307179587,8.77,3.0516,2.9488,0.7854,Car,2.0897,4.7484,
8396,76.810067,48506,618155.12,5806278.1,0.827485307179586,8.8,3.0623,2.9627,0.7744,Car,2.0897,4.7484,
8397,76.843433,48506,618155.34,5806278.3,0.816285307179586,8.83,3.0726,2.9725,0.7781,Car,2.0897,4.7484,
8398,76.8768,48506,618155.55,5806278.5,0.804885307179586,8.85,3.0798,2.9787,0.7826,Car,2.0897,4.7484,
8399,76.910167,48506,618155.78,5806278.7,0.793385307179586,8.88,3.083,2.9813,0.7852,Car,2.0897,4.7484,
8400,76.943533,48506,618156.0,5806278.9,0.781785307179586,8.91,3.0826,2.9805,0.7869,Car,2.0897,4.7484,
8401,76.9769,48506,618156.23,5806279.1,0.769985307179586,8.93,3.0795,2.9761,0.7912,Car,2.0897,4.7484,
8402,77.010267,48506,618156.46,5806279.29,0.758185307179586,8.96,3.0733,2.9683,0.7964,Car,2.0897,4.7484,
8403,77.043633,48506,618156.69,5806279.48,0.746285307179586,8.98,3.064,2.957,0.8028,Car,2.0897,4.7484,
8404,77.077,48506,618156.93,5806279.67,0.734285307179587,9.01,3.0507,2.9421,0.8067,Car,2.0897,4.7484,
8405,77.110367,48506,618157.17,5806279.85,0.722185307179586,9.04,3.034,2.9238,0.8103,Car,2.0897,4.7484,
8406,77.143733,48506,618157.41,5806280.03,0.709985307179586,9.07,3.0147,2.902,0.8163,Car,2.0897,4.7484,
8407,77.1771,48506,618157.65,5806280.21,0.697885307179586,9.09,2.9921,2.8767,0.823,Car,2.0897,4.7484,
8408,77.210467,48506,618157.9,5806280.39,0.685885307179587,9.12,2.9668,2.8481,0.831,Car,2.0897,4.7484,
8409,77.243833,48506,618158.15,5806280.56,0.673885307179586,9.15,2.9376,2.8159,0.8369,Car,2.0897,4.7484,
8410,77.2772,48506,618158.4,5806280.74,0.662085307179586,9.18,2.905,2.7803,0.8419,Car,2.0897,4.7484,
8411,77.310567,48506,618158.65,5806280.91,0.650485307179586,9.2,2.8392,2.7378,0.7518,Car,2.0897,4.7484,
8412,77.343933,48506,618158.91,5806281.07,0.638985307179587,9.23,2.8014,2.6936,0.7696,Car,2.0897,4.7484,
8413,77.3773,48506,618159.17,5806281.24,0.627785307179586,9.25,2.7609,2.646,0.7882,Car,2.0897,4.7484,
8414,77.410667,48506,618159.43,5806281.4,0.616685307179586,9.28,2.7184,2.601,0.7901,Car,2.0897,4.7484,
8415,77.444033,48506,618159.69,5806281.56,0.605885307179586,9.31,2.6705,2.5469,0.803,Car,2.0897,4.7484,
8416,77.4774,48506,618159.95,5806281.72,0.595285307179586,9.33,2.6226,2.4907,0.8211,Car,2.0897,4.7484,
8417,77.510767,48506,618160.22,5806281.88,0.584985307179586,9.36,2.5714,2.4315,0.8367,Car,2.0897,4.7484,
8418,77.544133,48506,618160.49,5806282.04,0.574985307179587,9.39,2.5171,2.3693,0.8496,Car,2.0897,4.7484,
8419,77.5775,48506,618160.76,5806282.19,0.565185307179586,9.42,2.4615,2.3043,0.8656,Car,2.0897,4.7484,
8420,77.610867,48506,618161.04,5806282.34,0.555585307179586,9.45,2.4056,2.2373,0.8838,Car,2.0897,4.7484,
8421,77.644233,48506,618161.31,5806282.49,0.546385307179587,9.48,2.3494,2.1707,0.8987,Car,2.0897,4.7484,
