ID,TIMESTAMP,OBJID,UTM_X,UTM_Y,UTM_ANGLE,V,ACC,ACC_LAT,ACC_TAN,CLASS,WIDTH,LENGTH,TRAILER_ID
13048,49.482767,43536,618118.96,5806277.02,3.93878530717959,8.3,1.2307,1.1622,0.4049,Car,1.9771,4.7644,
13049,49.516133,43536,618118.76,5806276.83,3.93468530717959,8.31,1.1632,1.0999,0.3785,Car,1.9771,4.7644,
13050,49.5495,43536,618118.56,5806276.63,3.93118530717959,8.31,1.0937,1.0382,0.344,Car,1.9771,4.7644,
13051,37.370667,43537,618203.51,5806302.35,3.46468530717959,9.22,0.1756,0.0596,0.1651,Car,1.6831,3.886,
13052,37.404033,43537,618203.23,5806302.24,3.47278530717959,9.22,0.1379,0.0641,0.122,Car,1.6831,3.886,
13053,37.4374,43537,618202.95,5806302.13,3.47948530717959,9.22,0.0863,0.0687,0.0523,Car,1.6831,3.886,
13054,37.470767,43537,618202.66,5806302.02,3.48478530717959,9.21,0.0836,0.0734,-0.0399,Car,1.6831,3.886,
13055,37.504133,43537,618202.38,5806301.91,3.48908530717959,9.2,0.1702,0.0782,-0.1512,Car,1.6831,3.886,
13056,37.5375,43537,618202.09,5806301.8,3.49258530717959,9.19,0.2483,0.0831,-0.234,Car,1.6831,3.886,
13057,37.570867,43537,618201.8,5806301.69,3.49548530717959,9.18,0.305,0.0879,-0.292,Car,1.6831,3.886,
13058,37.604233,43537,618201.52,5806301.58,3.49768530717959,9.17,0.3811,0.0928,-0.3696,Car,1.6831,3.886,
13059,37.6376,43537,618201.23,5806301.47,3.49948530717959,9.15,0.4746,0.0977,-0.4644,Car,1.6831,3.886,
13060,37.670967,43537,618200.94,5806301.36,3.50088530717959,9.13,0.5833,0.1026,-0.5742,Car,1.6831,3.886,
13061,37.704333,43537,618200.65,5806301.25,3.50198530717959,9.11,0.7257,0.105,-0.7181,Car,1.6831,3.886,
13062,37.7377,43537,618200.36,5806301.14,3.50278530717959,9.08,0.799,0.11,-0.7914,Car,1.6831,3.886,
13063,37.771067,43537,618200.07,5806301.03,3.50338530717959,9.06,0.8743,0.115,-0.8667,Car,1.6831,3.886,
13064,37.804433,43537,618199.78,5806300.92,3.50378530717959,9.03,0.9515,0.1201,-0.9439,Car,1.6831,3.886,
13065,37.8378,43537,618199.49,5806300.81,3.50408530717959,9.0,1.0303,0.1252,-1.0226,Car,1.6831,3.886,
13066,37.871167,43537,618199.2,5806300.7,3.50418530717959,8.97,1.1129,0.1303,-1.1052,Car,1.6831,3.886,
13067,37.904533,43537,618198.91,5806300.59,3.50418530717959,8.93,1.2244,0.1395,-1.2164,Car,1.6831,3.886,
13068,37.9379,43537,618198.63,5806300.48,3.50408530717959,8.89,1.3105,0.1484,-1.3021,Car,1.6831,3.886,
13069,37.971267,43537,618198.34,5806300.37,3.50398530717959,8.84,1.4016,0.1572,-1.3927,Car,1.6831,3.886,
13070,38.004633,43537,618198.06,5806300.27,3.50368530717959,8.8,1.4976,0.1658,-1.4884,Car,1.6831,3.886,
13071,38.038,43537,618197.78,5806300.16,3.50338530717959,8.74,1.6194,0.1741,-1.61,Car,1.6831,3.886,
13072,38.071367,43537,618197.5,5806300.05,3.50298530717959,8.69,1.7622,0.1822,-1.7527,Car,1.6831,3.886,
13073,38.104733,43537,618197.22,5806299.95,3.50258530717959,8.63,1.8812,0.1899,-1.8716,Car,1.6831,3.886,
13074,38.1381,43537,618196.94,5806299.85,3.50208530717959,8.56,1.9707,0.1974,-1.9608,Car,1.6831,3.886,
13075,38.171467,43537,618196.67,5806299.75,3.50148530717959,8.5,2.0304,0.2046,-2.0201,Car,1.6831,3.886,
13076,38.204833,43537,618196.4,5806299.64,3.50088530717959,8.43,2.0796,0.2115,-2.0688,Car,1.6831,3.886,
13077,38.2382,43537,618196.13,5806299.55,3.50028530717959,8.36,2.1485,0.2181,-2.1374,Car,1.6831,3.886,
13078,38.271567,43537,618195.87,5806299.45,3.49968530717959,8.29,2.2181,0.2244,-2.2067,Car,1.6831,3.886,
13079,38.304933,43537,618195.61,5806299.35,3.49898530717959,8.21,2.2579,0.2303,-2.2461,Car,1.6831,3.886,
13080,38.3383,43537,618195.36,5806299.26,3.49818530717959,8.14,2.268,0.2359,-2.2557,Car,1.6831,3.886,
13081,38.371667,43537,618195.1,5806299.16,3.49738530717959,8.06,2.2676,0.2411,-2.2548,Car,1.6831,3.886,
13082,38.405033,43537,618194.85,5806299.07,3.49648530717959,7.99,2.287,0.246,-2.2737,Car,1.6831,3.886,
13083,38.4384,43537,618194.61,5806298.98,3.49558530717959,7.91,2.3069,0.2504,-2.2932,Car,1.6831,3.886,
13084,38.471767,43537,618194.36,5806298.9,3.49468530717959,7.83,2.2971,0.2544,-2.283,Car,1.6831,3.886,
13085,38.505133,43537,618194.12,5806298.81,3.49368530717959,7.76,2.2577,0.2579,-2.2429,Car,1.6831,3.886,
13086,38.5385,43537,618193.88,5806298.72,3.49258530717959,7.68,2.2078,0.261,-2.1923,Car,1.6831,3.886,
13087,38.571867,43537,618193.65,5806298.64,3.49158530717959,7.61,2.1775,0.2636,-2.1615,Car,1.6831,3.886,
13088,38.605233,43537,618193.42,5806298.56,3.49048530717959,7.54,2.1479,0.2658,-2.1314,Car,1.6831,3.886,
13089,38.6386,43537,618193.19,5806298.47,3.48938530717959,7.47,2.0886,0.2675,-2.0714,Car,1.6831,3.886,
13090,38.671967,43537,618192.96,5806298.39,3.48828530717959,7.4,1.9999,0.2687,-1.9817,Car,1.6831,3.886,
13091,38.705333,43537,618192.73,5806298.31,3.48708530717959,7.34,1.9273,0.2697,-1.9084,Car,1.6831,3.886,
13092,38.7387,43537,618192.5,5806298.23,3.48588530717959,7.28,1.7953,0.2722,-1.7746,Car,1.6831,3.886,
13093,38.772067,43537,618192.28,5806298.15,3.48478530717959,7.22,1.7115,0.272,-1.6897,Car,1.6831,3.886,
13094,38.805433,43537,618192.06,5806298.08,3.48358530717959,7.16,1.6178,0.2713,-1.5949,Car,1.6831,3.886,
13095,38.8388,43537,618191.84,5806298.0,3.48228530717959,7.11,1.5145,0.2701,-1.4903,Car,1.6831,3.886,
13096,38.872167,43537,618191.62,5806297.93,3.48108530717959,7.06,1.3993,0.2683,-1.3733,Car,1.6831,3.886,
13097,38.905533,43537,618191.4,5806297.85,3.47988530717959,7.02,1.2777,0.2659,-1.2497,Car,1.6831,3.886,
13098,38.9389,43537,618191.19,5806297.78,3.47858530717959,6.98,1.169,0.263,-1.139,Car,1.6831,3.886,
13099,38.972267,43537,618190.97,5806297.7,3.47738530717959,6.94,1.0818,0.2597,-1.0502,Car,1.6831,3.886,
13100,39.005633,43537,618190.76,5806297.63,3.47608530717959,6.91,1.016,0.2561,-0.9832,Car,1.6831,3.886,
13101,39.039,43537,618190.55,5806297.56,3.47488530717959,6.88,0.959,0.2521,-0.9252,Car,1.6831,3.886,
13102,39.072367,43537,618190.33,5806297.49,3.47358530717959,6.85,0.8892,0.2478,-0.8539,Car,1.6831,3.886,
13103,39.105733,43537,618190.12,5806297.42,3.47228530717959,6.82,0.817,0.2432,-0.78,Car,1.6831,3.886,
13104,39.1391,43537,618189.91,5806297.34,3.47108530717959,6.8,0.7623,0.2382,-0.7241,Car,1.6831,3.886,
13105,39.172467,43537,618189.7,5806297.27,3.46978530717959,6.77,0.7245,0.233,-0.6861,Car,1.6831,3.886,
13106,39.205833,43537,618189.48,5806297.2,3.46848530717959,6.75,0.6936,0.2274,-0.6553,Car,1.6831,3.886,
13107,39.2392,43537,618189.27,5806297.14,3.46728530717959,6.73,0.6514,0.2214,-0.6126,Car,1.6831,3.886,
13108,39.272567,43537,618189.06,5806297.07,3.46598530717959,6.71,0.608,0.2153,-0.5686,Car,1.6831,3.886,
13109,39.305933,43537,618188.85,5806297.0,3.46478530717959,6.69,0.5812,0.2088,-0.5424,Car,1.6831,3.886,
13110,39.3393,43537,618188.64,5806296.93,3.46358530717959,6.67,0.5711,0.2021,-0.5341,Car,1.6831,3.886,
13111,39.372667,43537,618188.43,5806296.86,3.46228530717959,6.65,0.5678,0.1951,-0.5332,Car,1.6831,3.886,
13112,39.406033,43537,618188.22,5806296.79,3.46118530717959,6.64,0.5532,0.1879,-0.5203,Car,1.6831,3.886,
13113,39.4394,43537,618188.01,5806296.72,3.45998530717959,6.62,0.5372,0.1804,-0.506,Car,1.6831,3.886,
13114,39.472767,43537,618187.79,5806296.66,3.45878530717959,6.6,0.5382,0.1728,-0.5097,Car,1.6831,3.886,
13115,39.506133,43537,618187.58,5806296.59,3.45768530717959,6.59,0.5562,0.1649,-0.5311,Car,1.6831,3.886,
13116,39.5395,43537,618187.37,5806296.52,3.45658530717959,6.57,0.5815,0.1568,-0.56,Car,1.6831,3.886,
13117,39.572867,43537,618187.16,5806296.45,3.45558530717959,6.55,0.5957,0.1484,-0.5769,Car,1.6831,3.886,
13118,39.606233,43537,618186.95,5806296.39,3.45458530717959,6.53,0.6087,0.1399,-0.5925,Car,1.6831,3.886,
13119,39.6396,43537,618186.74,5806296.32,3.45368530717959,6.51,0.6394,0.1311,-0.6259,Car,1.6831,3.886,
13120,39.672967,43537,618186.53,5806296.25,3.45278530717959,6.49,0.6881,0.1221,-0.6772,Car,1.6831,3.886,
13121,39.706333,43537,618186.32,5806296.19,3.45188530717959,6.46,0.7364,0.11,-0.7281,Car,1.6831,3.886,
13122,39.7397,43537,618186.11,5806296.12,3.45108530717959,6.44,0.7547,0.1006,-0.748,Car,1.6831,3.886,
13123,39.773067,43537,618185.91,5806296.06,3.45028530717959,6.41,0.8039,0.0912,-0.7987,Car,1.6831,3.886,
13124,39.806433,43537,618185.7,5806295.99,3.44958530717959,6.38,0.863,0.0816,-0.8592,Car,1.6831,3.886,
13125,39.8398,43537,618185.49,5806295.93,3.44888530717959,6.36,0.932,0.0719,-0.9292,Car,1.6831,3.886,
13126,39.873167,43537,618185.29,5806295.86,3.44818530717959,6.32,1.0071,0.0622,-1.0052,Car,1.6831,3.886,
13127,39.906533,43537,618185.09,5806295.8,3.44768530717959,6.29,1.0839,0.0528,-1.0826,Car,1.6831,3.886,
13128,39.9399,43537,618184.88,5806295.74,3.44708530717959,6.25,1.1549,0.044,-1.154,Car,1.6831,3.886,
13129,39.973267,43537,618184.68,5806295.67,3.44658530717959,6.21,1.2137,0.0357,-1.2131,Car,1.6831,3.886,
13130,40.006633,43537,618184.48,5806295.61,3.44618530717959,6.17,1.2602,0.0281,-1.2599,Car,1.6831,3.886,
13131,40.04,43537,618184.28,5806295.55,3.44578530717959,6.13,1.3041,0.021,-1.3039,Car,1.6831,3.886,
13132,40.073367,43537,618184.09,5806295.49,3.44538530717959,6.08,1.3549,0.0145,-1.3548,Car,1.6831,3.886,
13133,40.106733,43537,618183.89,5806295.43,3.44508530717959,6.04,1.4025,0.0087,-1.4025,Car,1.6831,3.886,
13134,40.1401,43537,618183.7,5806295.37,3.44478530717959,5.99,1.4351,0.0033,-1.4351,Car,1.6831,3.886,
13135,40.173467,43537,618183.5,5806295.31,3.44458530717959,5.94,1.4524,-0.0013,-1.4524,Car,1.6831,3.886,
13136,40.206833,43537,618183.31,5806295.25,3.44438530717959,5.89,1.4693,-0.0054,-1.4693,Car,1.6831,3.886,
13137,40.2402,43537,618183.12,5806295.19,3.44438530717959,5.84,1.4964,-0.0088,-1.4963,Car,1.6831,3.886,
13138,40.273567,43537,618182.94,5806295.13,3.44438530717959,5.79,1.5188,-0.0117,-1.5187,Car,1.6831,3.886,
13139,40.306933,43537,618182.75,5806295.07,3.44438530717959,5.74,1.526,-0.014,-1.5259,Car,1.6831,3.886,
13140,40.3403,43537,618182.57,5806295.02,3.44448530717959,5.69,1.5181,-0.0157,-1.518,Car,1.6831,3.886,
13141,40.373667,43537,618182.39,5806294.96,3.44458530717959,5.64,1.5097,-0.0167,-1.5096,Car,1.6831,3.886,
13142,40.407033,43537,618182.21,5806294.9,3.44468530717959,5.59,1.5115,-0.0172,-1.5114,Car,1.6831,3.886,
13143,40.4404,43537,618182.03,5806294.85,3.44488530717959,5.54,1.5085,-0.0171,-1.5084,Car,1.6831,3.886,
13144,40.473767,43537,618181.86,5806294.79,3.44508530717959,5.49,1.4905,-0.0163,-1.4904,Car,1.6831,3.886,
13145,40.507133,43537,618181.68,5806294.74,3.44538530717959,5.44,1.4572,-0.015,-1.4572,Car,1.6831,3.886,
13146,40.5405,43537,618181.51,5806294.68,3.44558530717959,5.39,1.4235,-0.0131,-1.4234,Car,1.6831,3.886,
13147,40.573867,43537,618181.35,5806294.63,3.44588530717959,5.35,1.3998,-0.0105,-1.3998,Car,1.6831,3.886,
13148,40.607233,43537,618181.18,5806294.58,3.44608530717959,5.3,1.3716,-0.0072,-1.3716,Car,1.6831,3.886,
13149,40.6406,43537,618181.01,5806294.53,3.44628530717959,5.25,1.3283,-0.0033,-1.3283,Car,1.6831,3.886,
13150,40.673967,43537,618180.85,5806294.47,3.44648530717959,5.21,1.2698,0.0012,-1.2698,Car,1.6831,3.886,
13151,40.707333,43537,618180.69,5806294.42,3.44668530717959,5.17,1.1357,0.0106,-1.1356,Car,1.6831,3.886,
13152,40.7407,43537,618180.53,5806294.37,3.44688530717959,5.13,1.0845,0.0195,-1.0843,Car,1.6831,3.886,
13153,40.774067,43537,618180.37,5806294.32,3.44708530717959,5.1,1.0361,0.0259,-1.0358,Car,1.6831,3.886,
13154,40.807433,43537,618180.21,5806294.27,3.44718530717959,5.06,0.9882,0.033,-0.9876,Car,1.6831,3.886,
13155,40.8408,43537,618180.06,5806294.22,3.44728530717959,5.03,0.9401,0.0407,-0.9392,Car,1.6831,3.886,
13156,40.874167,43537,618179.9,5806294.17,3.44728530717959,5.0,0.8805,0.0491,-0.8792,Car,1.6831,3.886,
13157,40.907533,43537,618179.75,5806294.13,3.44738530717959,4.97,0.8144,0.0575,-0.8123,Car,1.6831,3.886,
13158,40.9409,43537,618179.59,5806294.08,3.44728530717959,4.95,0.7607,0.0659,-0.7579,Car,1.6831,3.886,
13159,40.974267,43537,618179.44,5806294.03,3.44728530717959,4.92,0.7195,0.0741,-0.7157,Car,1.6831,3.886,
13160,41.007633,43537,618179.29,5806293.98,3.44718530717959,4.9,0.6904,0.0819,-0.6855,Car,1.6831,3.886,
13161,41.041,43537,618179.14,5806293.93,3.44698530717959,4.88,0.6691,0.0895,-0.6631,Car,1.6831,3.886,
13162,41.074367,43537,618178.98,5806293.89,3.44678530717959,4.86,0.6366,0.0969,-0.6292,Car,1.6831,3.886,
13163,41.107733,43537,618178.83,5806293.84,3.44658530717959,4.84,0.5961,0.1038,-0.587,Car,1.6831,3.886,
13164,41.1411,43537,618178.68,5806293.79,3.44628530717959,4.82,0.5588,0.1105,-0.5477,Car,1.6831,3.886,
13165,41.174467,43537,618178.53,5806293.75,3.44588530717959,4.8,0.5245,0.1168,-0.5113,Car,1.6831,3.886,
13166,41.207833,43537,618178.38,5806293.7,3.44548530717959,4.78,0.5032,0.1228,-0.488,Car,1.6831,3.886,
13167,41.2412,43537,618178.23,5806293.65,3.44488530717959,4.77,0.4798,0.1285,-0.4623,Car,1.6831,3.886,
13168,41.274567,43537,618178.08,5806293.6,3.44428530717959,4.75,0.4456,0.1338,-0.425,Car,1.6831,3.886,
13169,41.307933,43537,618177.92,5806293.56,3.44358530717959,4.74,0.4147,0.1389,-0.3907,Car,1.6831,3.886,
13170,41.3413,43537,618177.77,5806293.51,3.44288530717959,4.73,0.3869,0.1436,-0.3593,Car,1.6831,3.886,
13171,41.374667,43537,618177.62,5806293.46,3.44208530717959,4.71,0.3714,0.1481,-0.3406,Car,1.6831,3.886,
13172,41.408033,43537,618177.46,5806293.42,3.44118530717959,4.7,0.3543,0.1521,-0.32,Car,1.6831,3.886,
13173,41.4414,43537,618177.31,5806293.37,3.44028530717959,4.69,0.3271,0.156,-0.2875,Car,1.6831,3.886,
13174,41.474767,43537,618177.16,5806293.33,3.43938530717959,4.68,0.3035,0.1595,-0.2582,Car,1.6831,3.886,
13175,41.508133,43537,618177.01,5806293.28,3.43838530717959,4.68,0.283,0.1625,-0.2316,Car,1.6831,3.886,
13176,41.5415,43537,618176.86,5806293.24,3.43738530717959,4.67,0.2736,0.1655,-0.2179,Car,1.6831,3.886,
13177,41.574867,43537,618176.71,5806293.19,3.43638530717959,4.66,0.2628,0.1679,-0.2022,Car,1.6831,3.886,
13178,41.608233,43537,618176.56,5806293.15,3.43528530717959,4.65,0.2439,0.1702,-0.1748,Car,1.6831,3.886,
13179,41.6416,43537,618176.41,5806293.11,3.43428530717959,4.65,0.2284,0.172,-0.1503,Car,1.6831,3.886,
13180,41.674967,43537,618176.26,5806293.06,3.43318530717959,4.64,0.216,0.1735,-0.1287,Car,1.6831,3.886,
13181,41.708333,43537,618176.11,5806293.02,3.43208530717959,4.64,0.2417,0.1701,-0.1717,Car,1.6831,3.886,
13182,41.7417,43537,618175.97,5806292.98,3.43088530717959,4.63,0.2847,0.1665,-0.2309,Car,1.6831,3.886,
13183,41.775067,43537,618175.82,5806292.94,3.42978530717959,4.63,0.277,0.1668,-0.2212,Car,1.6831,3.886,
13184,41.808433,43537,618175.68,5806292.9,3.42868530717959,4.62,0.2657,0.1668,-0.2068,Car,1.6831,3.886,
13185,41.8418,43537,618175.53,5806292.85,3.42748530717959,4.61,0.251,0.1664,-0.1879,Car,1.6831,3.886,
13186,41.875167,43537,618175.38,5806292.81,3.42638530717959,4.61,0.23,0.1657,-0.1595,Car,1.6831,3.886,
13187,41.908533,43537,618175.24,5806292.77,3.42518530717959,4.6,0.213,0.1646,-0.1352,Car,1.6831,3.886,
13188,41.9419,43537,618175.09,5806292.73,3.42398530717959,4.6,0.2028,0.1633,-0.1202,Car,1.6831,3.886,
13189,41.975267,43537,618174.95,5806292.69,3.42278530717959,4.59,0.1916,0.1621,-0.1022,Car,1.6831,3.886,
13190,42.008633,43537,618174.8,5806292.65,3.42168530717959,4.59,0.1798,0.1606,-0.0807,Car,1.6831,3.886,
13191,42.042,43537,618174.65,5806292.61,3.42048530717959,4.59,0.1673,0.1591,-0.0517,Car,1.6831,3.886,
13192,42.075367,43537,618174.51,5806292.57,3.41928530717959,4.59,0.1583,0.1575,-0.0154,Car,1.6831,3.886,
13193,42.108733,43537,618174.36,5806292.53,3.41808530717959,4.59,0.1567,0.1558,0.0165,Car,1.6831,3.886,
13194,42.1421,43537,618174.22,5806292.49,3.41688530717959,4.59,0.16,0.154,0.0436,Car,1.6831,3.886,
13195,42.175467,43537,618174.07,5806292.45,3.41568530717959,4.59,0.1658,0.1521,0.0659,Car,1.6831,3.886,
13196,42.208833,43537,618173.92,5806292.41,3.41448530717959,4.59,0.1709,0.1503,0.0814,Car,1.6831,3.886,
13197,42.2422,43537,618173.77,5806292.37,3.41338530717959,4.59,0.1791,0.1481,0.1006,Car,1.6831,3.886,
13198,42.275567,43537,618173.63,5806292.33,3.41228530717959,4.6,0.1919,0.1461,0.1244,Car,1.6831,3.886,
13199,42.308933,43537,618173.48,5806292.29,3.41118530717959,4.6,0.2033,0.1439,0.1436,Car,1.6831,3.886,
13200,42.3423,43537,618173.33,5806292.25,3.41008530717959,4.61,0.2122,0.1416,0.158,Car,1.6831,3.886,
13201,42.375667,43537,618173.18,5806292.21,3.40898530717959,4.61,0.2165,0.1393,0.1657,Car,1.6831,3.886,
13202,42.409033,43537,618173.03,5806292.18,3.40788530717959,4.62,0.2234,0.1368,0.1767,Car,1.6831,3.886,
13203,42.4424,43537,618172.88,5806292.14,3.40668530717959,4.63,0.2348,0.1341,0.1927,Car,1.6831,3.886,
13204,42.475767,43537,618172.73,5806292.1,3.40558530717959,4.63,0.2426,0.1315,0.2038,Car,1.6831,3.886,
13205,42.509133,43537,618172.58,5806292.06,3.40448530717959,4.64,0.2465,0.1286,0.2103,Car,1.6831,3.886,
13206,42.5425,43537,618172.43,5806292.02,3.40338530717959,4.65,0.2448,0.1259,0.21,Car,1.6831,3.886,
13207,42.575867,43537,618172.28,5806291.98,3.40228530717959,4.65,0.2458,0.1227,0.213,Car,1.6831,3.886,
13208,42.609233,43537,618172.13,5806291.94,3.40128530717959,4.66,0.2513,0.1198,0.2209,Car,1.6831,3.886,
13209,42.6426,43537,618171.98,5806291.9,3.40018530717959,4.67,0.2526,0.1164,0.2242,Car,1.6831,3.886,
13210,42.675967,43537,618171.83,5806291.87,3.39918530717959,4.67,0.2497,0.113,0.2227,Car,1.6831,3.886,
13211,42.709333,43537,618171.68,5806291.83,3.39808530717959,4.68,0.2017,0.1096,0.1692,Car,1.6831,3.886,
13212,42.7427,43537,618171.53,5806291.79,3.39708530717959,4.69,0.2391,0.1106,0.212,Car,1.6831,3.886,
13213,42.776067,43537,618171.37,5806291.75,3.39618530717959,4.69,0.2348,0.1069,0.209,Car,1.6831,3.886,
13214,42.809433,43537,618171.22,5806291.71,3.39518530717959,4.7,0.2386,0.1032,0.2151,Car,1.6831,3.886,
13215,42.8428,43537,618171.07,5806291.67,3.39428530717959,4.71,0.251,0.0994,0.2304,Car,1.6831,3.886,
13216,42.876167,43537,618170.92,5806291.64,3.39338530717959,4.72,0.2652,0.0957,0.2473,Car,1.6831,3.886,
13217,42.909533,43537,618170.77,5806291.6,3.39248530717959,4.73,0.272,0.0922,0.2559,Car,1.6831,3.886,
13218,42.9429,43537,618170.61,5806291.56,3.39158530717959,4.73,0.2784,0.089,0.2638,Car,1.6831,3.886,
13219,42.976267,43537,618170.46,5806291.52,3.39078530717959,4.74,0.2906,0.0865,0.2774,Car,1.6831,3.886,
13220,43.009633,43537,618170.31,5806291.49,3.38998530717959,4.75,0.3084,0.0842,0.2967,Car,1.6831,3.886,
13221,43.043,43537,618170.15,5806291.45,3.38918530717959,4.76,0.3372,0.0825,0.3269,Car,1.6831,3.886,
13222,43.076367,43537,618170.0,5806291.41,3.38838530717959,4.77,0.3666,0.0813,0.3574,Car,1.6831,3.886,
13223,43.109733,43537,618169.84,5806291.37,3.38768530717959,4.79,0.3844,0.0805,0.3758,Car,1.6831,3.886,
13224,43.1431,43537,618169.69,5806291.33,3.38698530717959,4.8,0.3922,0.0803,0.3839,Car,1.6831,3.886,
13225,43.176467,43537,618169.53,5806291.3,3.38628530717959,4.81,0.3904,0.0807,0.3819,Car,1.6831,3.886,
13226,43.209833,43537,618169.38,5806291.26,3.38568530717959,4.83,0.3935,0.0814,0.385,Car,1.6831,3.886,
13227,43.2432,43537,618169.22,5806291.22,3.38498530717959,4.84,0.4034,0.0826,0.3949,Car,1.6831,3.886,
13228,43.276567,43537,618169.07,5806291.18,3.38448530717959,4.85,0.4051,0.0845,0.3961,Car,1.6831,3.886,
13229,43.309933,43537,618168.91,5806291.15,3.38388530717959,4.86,0.3971,0.0866,0.3876,Car,1.6831,3.886,
13230,43.3433,43537,618168.76,5806291.11,3.38338530717959,4.88,0.3795,0.0894,0.3689,Car,1.6831,3.886,
13231,43.376667,43537,618168.6,5806291.07,3.38288530717959,4.89,0.3667,0.0925,0.3548,Car,1.6831,3.886,
13232,43.410033,43537,618168.44,5806291.03,3.38238530717959,4.9,0.3609,0.096,0.3479,Car,1.6831,3.886,
13233,43.4434,43537,618168.28,5806290.99,3.38188530717959,4.91,0.3471,0.1002,0.3323,Car,1.6831,3.886,
13234,43.476767,43537,618168.13,5806290.96,3.38138530717959,4.92,0.3241,0.1048,0.3067,Car,1.6831,3.886,
13235,43.510133,43537,618167.97,5806290.92,3.38098530717959,4.93,0.2925,0.1095,0.2712,Car,1.6831,3.886,
13236,43.5435,43537,618167.8,5806290.88,3.38048530717959,4.94,0.2664,0.1151,0.2402,Car,1.6831,3.886,
13237,43.576867,43537,618167.64,5806290.84,3.37998530717959,4.95,0.2476,0.1206,0.2162,Car,1.6831,3.886,
13238,43.610233,43537,618167.48,5806290.8,3.37948530717959,4.96,0.2235,0.1267,0.1841,Car,1.6831,3.886,
13239,43.6436,43537,618167.32,5806290.76,3.37898530717959,4.96,0.1943,0.1331,0.1416,Car,1.6831,3.886,
13240,43.676967,43537,618167.15,5806290.72,3.37838530717959,4.96,0.166,0.1399,0.0893,Car,1.6831,3.886,
13241,43.710333,43537,618166.99,5806290.68,3.37778530717959,4.97,0.1952,0.1462,0.1294,Car,1.6831,3.886,
13242,43.7437,43537,618166.82,5806290.65,3.37718530717959,4.97,0.1926,0.1538,0.1159,Car,1.6831,3.886,
13243,43.777067,43537,618166.66,5806290.61,3.37648530717959,4.98,0.1805,0.1619,0.08,Car,1.6831,3.886,
13244,43.810433,43537,618166.49,5806290.57,3.37568530717959,4.98,0.1788,0.1702,0.0547,Car,1.6831,3.886,
13245,43.8438,43537,618166.33,5806290.53,3.37498530717959,4.98,0.1832,0.1787,0.0402,Car,1.6831,3.886,
13246,43.877167,43537,618166.16,5806290.49,3.37408530717959,4.98,0.1878,0.1874,0.011,Car,1.6831,3.886,
13247,43.910533,43537,618166.0,5806290.45,3.37318530717959,4.98,0.1986,0.1964,-0.0296,Car,1.6831,3.886,
13248,43.9439,43537,618165.83,5806290.42,3.37228530717959,4.98,0.2122,0.205,-0.0546,Car,1.6831,3.886,
13249,43.977267,43537,618165.67,5806290.38,3.37128530717959,4.98,0.2245,0.2135,-0.0695,Car,1.6831,3.886,
13250,44.010633,43537,618165.5,5806290.34,3.37018530717959,4.97,0.2338,0.2218,-0.0742,Car,1.6831,3.886,
13251,44.044,43537,618165.34,5806290.31,3.36908530717959,4.97,0.239,0.2297,-0.0661,Car,1.6831,3.886,
13252,44.077367,43537,618165.17,5806290.27,3.36798530717959,4.97,0.248,0.2375,-0.0715,Car,1.6831,3.886,
13253,44.110733,43537,618165.01,5806290.23,3.36678530717959,4.97,0.2631,0.245,-0.0958,Car,1.6831,3.886,
13254,44.1441,43537,618164.85,5806290.2,3.36548530717959,4.96,0.2845,0.2523,-0.1314,Car,1.6831,3.886,
13255,44.177467,43537,618164.69,5806290.16,3.36418530717959,4.96,0.3144,0.2595,-0.1775,Car,1.6831,3.886,
13256,44.210833,43537,618164.53,5806290.13,3.36278530717959,4.95,0.334,0.2664,-0.2014,Car,1.6831,3.886,
13257,44.2442,43537,618164.37,5806290.1,3.36138530717959,4.94,0.3496,0.2732,-0.2182,Car,1.6831,3.886,
13258,44.277567,43537,618164.21,5806290.06,3.35988530717959,4.94,0.3826,0.2799,-0.2608,Car,1.6831,3.886,
13259,44.310933,43537,618164.05,5806290.03,3.35838530717959,4.93,0.4252,0.2863,-0.3143,Car,1.6831,3.886,
13260,44.3443,43537,618163.89,5806290.0,3.35678530717959,4.92,0.4786,0.2927,-0.3787,Car,1.6831,3.886,
13261,44.377667,43537,618163.74,5806289.97,3.35508530717959,4.9,0.516,0.2988,-0.4208,Car,1.6831,3.886,
13262,44.411033,43537,618163.58,5806289.93,3.35338530717959,4.89,0.5481,0.3049,-0.4555,Car,1.6831,3.886,
13263,44.4444,43537,618163.42,5806289.9,3.35168530717959,4.87,0.6028,0.311,-0.5164,Car,1.6831,3.886,
13264,44.477767,43537,618163.26,5806289.87,3.34988530717959,4.85,0.6678,0.317,-0.5878,Car,1.6831,3.886,
13265,44.511133,43537,618163.1,5806289.84,3.34798530717959,4.83,0.7439,0.323,-0.6701,Car,1.6831,3.886,
13266,44.5445,43537,618162.94,5806289.81,3.34608530717959,4.81,0.8011,0.3291,-0.7303,Car,1.6831,3.886,
13267,44.577867,43537,618162.78,5806289.78,3.34418530717959,4.78,0.8518,0.3352,-0.7831,Car,1.6831,3.886,
13268,44.611233,43537,618162.62,5806289.75,3.34218530717959,4.76,0.927,0.3416,-0.8617,Car,1.6831,3.886,
13269,44.6446,43537,618162.46,5806289.72,3.34018530717959,4.73,1.0133,0.3484,-0.9515,Car,1.6831,3.886,
