ID,TIMESTAMP,OBJID,UTM_X,UTM_Y,UTM_ANGLE,V,ACC,ACC_LAT,ACC_TAN,CLASS,WIDTH,LENGTH,TRAILER_ID
10955,40.607233,42899,618132.31,5806268.55,5.68868530717959,6.13,2.6531,-2.6469,-0.1817,Car,1.7821,4.5698,
10956,40.6406,42899,618132.49,5806268.46,5.70228530717959,6.13,2.6627,-2.6549,-0.2034,Car,1.7821,4.5698,
10957,40.673967,42899,618132.67,5806268.37,5.71588530717959,6.12,2.6718,-2.6629,-0.2177,Car,1.7821,4.5698,
10958,40.707333,42899,618132.85,5806268.28,5.72958530717959,6.11,2.6802,-2.6703,-0.2298,Car,1.7821,4.5698,
10959,40.7407,42899,618133.04,5806268.19,5.74388530717959,6.11,2.6889,-2.6776,-0.2464,Car,1.7821,4.5698,
10960,40.774067,42899,618133.23,5806268.11,5.75818530717959,6.1,2.6968,-2.684,-0.2631,Car,1.7821,4.5698,
10961,40.807433,42899,618133.42,5806268.03,5.77248530717959,6.09,2.7037,-2.6899,-0.2728,Car,1.7821,4.5698,
10962,40.8408,42899,618133.61,5806267.95,5.78688530717959,6.08,2.7094,-2.6954,-0.275,Car,1.7821,4.5698,
10963,40.874167,42899,618133.8,5806267.87,5.80128530717959,6.07,2.7146,-2.7006,-0.275,Car,1.7821,4.5698,
10964,40.907533,42899,618133.99,5806267.8,5.81588530717959,6.06,2.7192,-2.7048,-0.2796,Car,1.7821,4.5698,
10965,40.9409,42899,618134.18,5806267.73,5.83038530717959,6.05,2.7236,-2.7087,-0.2841,Car,1.7821,4.5698,
10966,40.974267,42899,618134.38,5806267.67,5.84508530717959,6.04,2.7264,-2.7118,-0.2816,Car,1.7821,4.5698,
10967,41.007633,42899,618134.57,5806267.61,5.85978530717959,6.03,2.7276,-2.714,-0.2718,Car,1.7821,4.5698,
10968,41.041,42899,618134.76,5806267.55,5.87448530717959,6.02,2.7284,-2.716,-0.2593,Car,1.7821,4.5698,
10969,41.074367,42899,618134.95,5806267.49,5.88938530717959,6.02,2.7285,-2.7169,-0.2519,Car,1.7821,4.5698,
10970,41.107733,42899,618135.15,5806267.44,5.90418530717959,6.01,2.7283,-2.7173,-0.2445,Car,1.7821,4.5698,
10971,41.1411,42899,618135.34,5806267.39,5.91908530717959,6.0,2.7264,-2.7167,-0.2297,Car,1.7821,4.5698,
10972,41.174467,42899,618135.53,5806267.34,5.93388530717959,5.99,2.7234,-2.7155,-0.2078,Car,1.7821,4.5698,
10973,41.207833,42899,618135.73,5806267.3,5.94888530717959,5.98,2.7196,-2.7078,-0.2532,Car,1.7821,4.5698,
10974,41.2412,42899,618135.92,5806267.26,5.96378530717959,5.97,2.7184,-2.6907,-0.3868,Car,1.7821,4.5698,
10975,41.274567,42899,618136.11,5806267.22,5.97868530717959,5.96,2.7053,-2.6803,-0.3672,Car,1.7821,4.5698,
10976,41.307933,42899,618136.31,5806267.19,5.99368530717959,5.95,2.6917,-2.6689,-0.3491,Car,1.7821,4.5698,
10977,41.3413,42899,618136.5,5806267.16,6.00858530717959,5.94,2.6778,-2.6571,-0.3319,Car,1.7821,4.5698,
10978,41.374667,42899,618136.7,5806267.13,6.02358530717959,5.93,2.6622,-2.6439,-0.3118,Car,1.7821,4.5698,
10979,41.408033,42899,618136.89,5806267.1,6.03848530717959,5.92,2.6461,-2.6305,-0.2872,Car,1.7821,4.5698,
10980,41.4414,42899,618137.09,5806267.08,6.05338530717959,5.91,2.6308,-2.6172,-0.2667,Car,1.7821,4.5698,
10981,41.474767,42899,618137.28,5806267.06,6.06838530717959,5.9,2.6167,-2.6045,-0.2518,Car,1.7821,4.5698,
10982,41.508133,42899,618137.48,5806267.05,6.08328530717959,5.89,2.603,-2.5916,-0.2438,Car,1.7821,4.5698,
10983,41.5415,42899,618137.68,5806267.03,6.09808530717959,5.88,2.5909,-2.5797,-0.2402,Car,1.7821,4.5698,
10984,41.574867,42899,618137.87,5806267.02,6.11298530717959,5.87,2.5785,-2.5679,-0.2334,Car,1.7821,4.5698,
10985,41.608233,42899,618138.07,5806267.01,6.12778530717959,5.87,2.5666,-2.557,-0.2214,Car,1.7821,4.5698,
10986,41.6416,42899,618138.26,5806267.01,6.14258530717959,5.86,2.5555,-2.5469,-0.2087,Car,1.7821,4.5698,
10987,41.674967,42899,618138.46,5806267.01,6.15738530717959,5.85,2.5451,-2.5376,-0.196,Car,1.7821,4.5698,
10988,41.708333,42899,618138.66,5806267.01,6.17208530717959,5.85,2.5355,-2.5284,-0.1886,Car,1.7821,4.5698,
10989,41.7417,42899,618138.85,5806267.01,6.18658530717959,5.84,2.527,-2.5206,-0.1807,Car,1.7821,4.5698,
10990,41.775067,42899,618139.04,5806267.02,6.20098530717959,5.83,2.519,-2.5134,-0.1685,Car,1.7821,4.5698,
10991,41.808433,42899,618139.24,5806267.03,6.21538530717959,5.83,2.512,-2.5072,-0.1556,Car,1.7821,4.5698,
10992,41.8418,42899,618139.43,5806267.04,6.22978530717959,5.82,2.5063,-2.5023,-0.1424,Car,1.7821,4.5698,
10993,41.875167,42899,618139.63,5806267.05,6.24398530717959,5.82,2.5017,-2.498,-0.1347,Car,1.7821,4.5698,
10994,41.908533,42899,618139.82,5806267.07,6.25828530717959,5.82,2.4983,-2.4951,-0.1264,Car,1.7821,4.5698,
10995,41.9419,42899,618140.01,5806267.09,6.27248530717959,5.81,2.4958,-2.4932,-0.1136,Car,1.7821,4.5698,
10996,41.975267,42899,618140.2,5806267.11,0.00338530717958641,5.81,2.4945,-2.4925,-0.1004,Car,1.7821,4.5698,
10997,42.008633,42899,618140.4,5806267.13,0.0175853071795862,5.8,2.4946,-2.493,-0.0872,Car,1.7821,4.5698,
10998,42.042,42899,618140.59,5806267.16,0.0315853071795864,5.8,2.496,-2.4947,-0.0787,Car,1.7821,4.5698,
10999,42.075367,42899,618140.78,5806267.19,0.0456853071795864,5.8,2.4988,-2.4978,-0.0704,Car,1.7821,4.5698,
11000,42.108733,42899,618140.97,5806267.23,0.0596853071795866,5.8,2.5032,-2.5025,-0.0571,Car,1.7821,4.5698,
11001,42.1421,42899,618141.16,5806267.26,0.073685307179586,5.8,2.5088,-2.5084,-0.0435,Car,1.7821,4.5698,
11002,42.175467,42899,618141.35,5806267.3,0.0876853071795862,5.79,2.516,-2.5158,-0.03,Car,1.7821,4.5698,
11003,42.208833,42899,618141.53,5806267.34,0.101785307179586,5.8,2.542,-2.5405,0.0887,Car,1.7821,4.5698,
11004,42.2422,42899,618141.72,5806267.38,0.115785307179586,5.8,2.564,-2.5583,0.1713,Car,1.7821,4.5698,
11005,42.275567,42899,618141.91,5806267.43,0.129885307179586,5.81,2.5801,-2.5739,0.1787,Car,1.7821,4.5698,
11006,42.308933,42899,618142.09,5806267.48,0.143985307179586,5.81,2.5974,-2.5908,0.1854,Car,1.7821,4.5698,
11007,42.3423,42899,618142.28,5806267.53,0.158185307179586,5.82,2.6162,-2.6092,0.192,Car,1.7821,4.5698,
11008,42.375667,42899,618142.46,5806267.58,0.172385307179586,5.82,2.6359,-2.6281,0.2034,Car,1.7821,4.5698,
11009,42.409033,42899,618142.65,5806267.64,0.186685307179586,5.83,2.654,-2.6452,0.2155,Car,1.7821,4.5698,
11010,42.4424,42899,618142.83,5806267.7,0.201085307179587,5.84,2.6687,-2.6595,0.2221,Car,1.7821,4.5698,
11011,42.475767,42899,618143.01,5806267.76,0.215485307179586,5.85,2.6806,-2.6708,0.2288,Car,1.7821,4.5698,
11012,42.509133,42899,618143.19,5806267.83,0.230085307179587,5.85,2.6897,-2.6794,0.235,Car,1.7821,4.5698,
11013,42.5425,42899,618143.37,5806267.89,0.244685307179586,5.86,2.696,-2.6851,0.2418,Car,1.7821,4.5698,
11014,42.575867,42899,618143.55,5806267.97,0.259385307179587,5.87,2.6992,-2.6873,0.2529,Car,1.7821,4.5698,
11015,42.609233,42899,618143.73,5806268.04,0.274185307179586,5.88,2.6993,-2.6863,0.2654,Car,1.7821,4.5698,
11016,42.6426,42899,618143.91,5806268.12,0.289085307179586,5.89,2.6962,-2.6818,0.2789,Car,1.7821,4.5698,
11017,42.675967,42899,618144.09,5806268.2,0.304185307179586,5.9,2.6896,-2.6737,0.2924,Car,1.7821,4.5698,
11018,42.709333,42899,618144.27,5806268.28,0.319385307179586,5.91,2.6789,-2.662,0.3005,Car,1.7821,4.5698,
11019,42.7427,42899,618144.44,5806268.37,0.335285307179586,5.92,2.6651,-2.6471,0.3088,Car,1.7821,4.5698,
11020,42.776067,42899,618144.62,5806268.46,0.351285307179586,5.93,2.6484,-2.6288,0.3221,Car,1.7821,4.5698,
11021,42.809433,42899,618144.8,5806268.55,0.367285307179587,5.94,2.6286,-2.607,0.3365,Car,1.7821,4.5698,
11022,42.8428,42899,618144.97,5806268.65,0.383385307179586,5.95,2.6054,-2.5816,0.3512,Car,1.7821,4.5698,
11023,42.876167,42899,618145.15,5806268.75,0.399585307179586,5.96,2.5781,-2.5529,0.3601,Car,1.7821,4.5698,
11024,42.909533,42899,618145.32,5806268.85,0.415885307179586,5.97,2.5474,-2.5205,0.3691,Car,1.7821,4.5698,
11025,42.9429,42899,618145.49,5806268.96,0.432185307179586,5.99,2.5142,-2.4847,0.3835,Car,1.7821,4.5698,
11026,42.976267,42899,618145.66,5806269.07,0.448485307179586,6.0,2.4776,-2.4453,0.3988,Car,1.7821,4.5698,
11027,43.009633,42899,618145.83,5806269.18,0.464685307179586,6.01,2.438,-2.4026,0.414,Car,1.7821,4.5698,
11028,43.043,42899,618146.0,5806269.29,0.480685307179586,6.03,2.394,-2.3561,0.4241,Car,1.7821,4.5698,
11029,43.076367,42899,618146.16,5806269.41,0.496485307179587,6.04,2.3466,-2.3062,0.4339,Car,1.7821,4.5698,
11030,43.109733,42899,618146.32,5806269.53,0.511985307179586,6.06,2.2968,-2.2525,0.4491,Car,1.7821,4.5698,
11031,43.1431,42899,618146.48,5806269.65,0.527385307179586,6.07,2.2438,-2.195,0.4651,Car,1.7821,4.5698,
11032,43.176467,42899,618146.64,5806269.77,0.542385307179586,6.09,2.1875,-2.1339,0.4813,Car,1.7821,4.5698,
11033,43.209833,42899,618146.8,5806269.9,0.557085307179587,6.1,2.0863,-2.0668,0.2845,Car,1.7821,4.5698,
11034,43.2432,42899,618146.96,5806270.03,0.571385307179586,6.11,1.9891,-1.9802,0.1875,Car,1.7821,4.5698,
11035,43.276567,42899,618147.12,5806270.16,0.585385307179586,6.11,1.9141,-1.9038,0.1984,Car,1.7821,4.5698,
11036,43.309933,42899,618147.27,5806270.29,0.598985307179587,6.12,1.8361,-1.8238,0.2124,Car,1.7821,4.5698,
11037,43.3433,42899,618147.43,5806270.42,0.612085307179586,6.13,1.7555,-1.7403,0.2301,Car,1.7821,4.5698,
11038,43.376667,42899,618147.58,5806270.55,0.624885307179587,6.14,1.6727,-1.6534,0.2532,Car,1.7821,4.5698,
11039,43.410033,42899,618147.73,5806270.69,0.637185307179586,6.15,1.588,-1.5642,0.2741,Car,1.7821,4.5698,
11040,43.4434,42899,618147.89,5806270.83,0.649085307179586,6.16,1.5036,-1.4755,0.2897,Car,1.7821,4.5698,
11041,43.476767,42899,618148.04,5806270.97,0.660585307179586,6.17,1.4208,-1.3875,0.3058,Car,1.7821,4.5698,
11042,43.510133,42899,618148.19,5806271.11,0.671485307179586,6.18,1.3401,-1.3008,0.3219,Car,1.7821,4.5698,
11043,43.5435,42899,618148.34,5806271.25,0.682085307179587,6.19,1.2621,-1.215,0.3415,Car,1.7821,4.5698,
11044,43.576867,42899,618148.49,5806271.4,0.692185307179586,6.2,1.188,-1.1302,0.3659,Car,1.7821,4.5698,
11045,43.610233,42899,618148.64,5806271.54,0.701785307179586,6.21,1.1162,-1.0469,0.3869,Car,1.7821,4.5698,
11046,43.6436,42899,618148.79,5806271.69,0.710885307179586,6.22,1.0463,-0.9651,0.404,Car,1.7821,4.5698,
11047,43.676967,42899,618148.93,5806271.84,0.719585307179586,6.24,0.9778,-0.8847,0.4165,Car,1.7821,4.5698,
11048,43.710333,42899,618149.08,5806271.99,0.727785307179587,6.25,0.9117,-0.8057,0.4265,Car,1.7821,4.5698,
11049,43.7437,42899,618149.23,5806272.13,0.735185307179586,6.27,0.8502,-0.7283,0.4386,Car,1.7821,4.5698,
11050,43.777067,42899,618149.37,5806272.28,0.742285307179587,6.28,0.7939,-0.6522,0.4527,Car,1.7821,4.5698,
11051,43.810433,42899,618149.52,5806272.43,0.748785307179587,6.3,0.7399,-0.5773,0.4627,Car,1.7821,4.5698,
11052,43.8438,42899,618149.66,5806272.58,0.754885307179586,6.31,0.6876,-0.5036,0.4682,Car,1.7821,4.5698,
11053,43.877167,42899,618149.81,5806272.73,0.760485307179586,6.33,0.6381,-0.4312,0.4703,Car,1.7821,4.5698,
11054,43.910533,42899,618149.95,5806272.88,0.765685307179586,6.34,0.5965,-0.3596,0.4759,Car,1.7821,4.5698,
11055,43.9439,42899,618150.1,5806273.03,0.770485307179587,6.36,0.5631,-0.2894,0.483,Car,1.7821,4.5698,
11056,43.977267,42899,618150.24,5806273.18,0.774785307179586,6.38,0.5332,-0.2203,0.4855,Car,1.7821,4.5698,
11057,44.010633,42899,618150.39,5806273.33,0.778585307179586,6.39,0.5073,-0.1523,0.4839,Car,1.7821,4.5698,
11058,44.044,42899,618150.54,5806273.49,0.782085307179586,6.41,0.4869,-0.0852,0.4794,Car,1.7821,4.5698,
11059,44.077367,42899,618150.69,5806273.64,0.785185307179586,6.42,0.4779,-0.0193,0.4775,Car,1.7821,4.5698,
11060,44.110733,42899,618150.83,5806273.8,0.787785307179586,6.44,0.4796,0.0458,0.4774,Car,1.7821,4.5698,
11061,44.1441,42899,618150.98,5806273.95,0.790085307179586,6.46,0.4857,0.11,0.4731,Car,1.7821,4.5698,
11062,44.177467,42899,618151.13,5806274.11,0.792085307179586,6.47,0.4958,0.1732,0.4646,Car,1.7821,4.5698,
11063,44.210833,42899,618151.28,5806274.26,0.793585307179586,6.49,0.6809,0.2187,0.6448,Car,1.7821,4.5698,
11064,44.2442,42899,618151.43,5806274.42,0.794885307179587,6.51,0.8898,0.279,0.845,Car,1.7821,4.5698,
11065,44.277567,42899,618151.58,5806274.58,0.795685307179586,6.54,0.9008,0.3382,0.8349,Car,1.7821,4.5698,
11066,44.310933,42899,618151.74,5806274.73,0.796285307179586,6.57,0.9131,0.3966,0.8224,Car,1.7821,4.5698,
11067,44.3443,42899,618151.89,5806274.89,0.796485307179586,6.6,0.9264,0.4541,0.8075,Car,1.7821,4.5698,
11068,44.377667,42899,618152.04,5806275.05,0.796285307179586,6.62,0.9427,0.5103,0.7926,Car,1.7821,4.5698,
11069,44.411033,42899,618152.2,5806275.2,0.795885307179586,6.65,0.9608,0.5645,0.7775,Car,1.7821,4.5698,
11070,44.4444,42899,618152.35,5806275.36,0.795085307179586,6.68,0.9805,0.6167,0.7622,Car,1.7821,4.5698,
11071,44.477767,42899,618152.51,5806275.52,0.794085307179587,6.7,1.004,0.6672,0.7502,Car,1.7821,4.5698,
11072,44.511133,42899,618152.67,5806275.67,0.792685307179586,6.73,1.03,0.7157,0.7407,Car,1.7821,4.5698,
11073,44.5445,42899,618152.83,5806275.83,0.790985307179586,6.75,1.0574,0.7626,0.7324,Car,1.7821,4.5698,
11074,44.577867,42899,618152.99,5806275.99,0.788985307179586,6.78,1.0843,0.8075,0.7236,Car,1.7821,4.5698,
11075,44.611233,42899,618153.15,5806276.14,0.786785307179586,6.8,1.1118,0.8507,0.7158,Car,1.7821,4.5698,
11076,44.6446,42899,618153.31,5806276.3,0.784185307179587,6.82,1.1411,0.892,0.7115,Car,1.7821,4.5698,
11077,44.677967,42899,618153.47,5806276.46,0.781285307179586,6.85,1.1722,0.9317,0.7114,Car,1.7821,4.5698,
11078,44.711333,42899,618153.64,5806276.61,0.778185307179586,6.87,1.2014,0.9694,0.7097,Car,1.7821,4.5698,
11079,44.7447,42899,618153.81,5806276.77,0.774985307179586,6.89,1.228,1.0054,0.7052,Car,1.7821,4.5698,
11080,44.778067,42899,618153.98,5806276.93,0.771585307179587,6.92,1.2555,1.0397,0.7038,Car,1.7821,4.5698,
11081,44.811433,42899,618154.15,5806277.09,0.767785307179587,6.94,1.2837,1.0722,0.7059,Car,1.7821,4.5698,
11082,44.8448,42899,618154.33,5806277.25,0.763685307179586,6.96,1.3127,1.1031,0.7117,Car,1.7821,4.5698,
11083,44.878167,42899,618154.5,5806277.4,0.759285307179586,6.99,1.3395,1.1321,0.7161,Car,1.7821,4.5698,
11084,44.911533,42899,618154.68,5806277.56,0.754585307179586,7.01,1.3639,1.1595,0.7182,Car,1.7821,4.5698,
11085,44.9449,42899,618154.86,5806277.72,0.749685307179586,7.04,1.3879,1.185,0.7226,Car,1.7821,4.5698,
11086,44.978267,42899,618155.03,5806277.87,0.744585307179587,7.06,1.4126,1.2089,0.7307,Car,1.7821,4.5698,
11087,45.011633,42899,618155.22,5806278.02,0.739285307179586,7.09,1.4379,1.2311,0.7429,Car,1.7821,4.5698,
11088,45.045,42899,618155.4,5806278.18,0.733785307179586,7.11,1.4608,1.2515,0.7533,Car,1.7821,4.5698,
11089,45.078367,42899,618155.58,5806278.33,0.728185307179587,7.14,1.481,1.2704,0.7613,Car,1.7821,4.5698,
11090,45.111733,42899,618155.77,5806278.48,0.722485307179587,7.16,1.5217,1.2868,0.8122,Car,1.7821,4.5698,
11091,45.1451,42899,618155.95,5806278.63,0.716685307179587,7.19,1.5316,1.303,0.8051,Car,1.7821,4.5698,
11092,45.178467,42899,618156.14,5806278.78,0.710785307179586,7.22,1.5422,1.3174,0.8019,Car,1.7821,4.5698,
11093,45.211833,42899,618156.33,5806278.93,0.704785307179586,7.24,1.5387,1.3303,0.7733,Car,1.7821,4.5698,
11094,45.2452,42899,618156.52,5806279.08,0.698785307179587,7.26,1.4798,1.357,0.5902,Car,1.7821,4.5698,
11095,45.278567,42899,618156.71,5806279.22,0.692685307179587,7.28,1.4888,1.3641,0.5965,Car,1.7821,4.5698,
11096,45.311933,42899,618156.9,5806279.37,0.686485307179586,7.3,1.4971,1.3696,0.6045,Car,1.7821,4.5698,
11097,45.3453,42899,618157.1,5806279.51,0.680385307179586,7.33,1.5041,1.3733,0.6135,Car,1.7821,4.5698,
11098,45.378667,42899,618157.29,5806279.66,0.674085307179587,7.35,1.5115,1.3753,0.6271,Car,1.7821,4.5698,
11099,45.412033,42899,618157.49,5806279.8,0.667885307179586,7.37,1.5176,1.3754,0.6413,Car,1.7821,4.5698,
11100,45.4454,42899,618157.69,5806279.95,0.661685307179586,7.39,1.5208,1.3744,0.651,Car,1.7821,4.5698,
11101,45.478767,42899,618157.89,5806280.09,0.655385307179587,7.41,1.5225,1.3728,0.6583,Car,1.7821,4.5698,
11102,45.512133,42899,618158.09,5806280.23,0.649085307179586,7.43,1.5224,1.3705,0.6629,Car,1.7821,4.5698,
11103,45.5455,42899,618158.3,5806280.37,0.642885307179586,7.45,1.5214,1.3674,0.6671,Car,1.7821,4.5698,
11104,45.578867,42899,618158.5,5806280.51,0.636585307179586,7.48,1.5215,1.3636,0.675,Car,1.7821,4.5698,
11105,45.612233,42899,618158.71,5806280.65,0.630285307179586,7.5,1.5213,1.3591,0.6835,Car,1.7821,4.5698,
11106,45.6456,42899,618158.92,5806280.79,0.623985307179586,7.52,1.5354,1.3526,0.7266,Car,1.7821,4.5698,
11107,45.678967,42899,618159.13,5806280.93,0.617685307179587,7.55,1.5358,1.3468,0.7382,Car,1.7821,4.5698,
11108,45.712333,42899,618159.34,5806281.07,0.611385307179586,7.57,1.5339,1.3402,0.7462,Car,1.7821,4.5698,
11109,45.7457,42899,618159.56,5806281.2,0.605085307179587,7.6,1.5324,1.3329,0.756,Car,1.7821,4.5698,
11110,45.779067,42899,618159.77,5806281.34,0.598785307179586,7.62,1.5317,1.325,0.7684,Car,1.7821,4.5698,
11111,45.812433,42899,618159.99,5806281.47,0.592585307179586,7.65,1.5292,1.3164,0.7782,Car,1.7821,4.5698,
11112,45.8458,42899,618160.21,5806281.6,0.586285307179586,7.67,1.5248,1.307,0.7854,Car,1.7821,4.5698,
11113,45.879167,42899,618160.43,5806281.74,0.580085307179586,7.7,1.5182,1.2969,0.7894,Car,1.7821,4.5698,
11114,45.912533,42899,618160.65,5806281.87,0.573885307179586,7.73,1.512,1.2861,0.795,Car,1.7821,4.5698,
11115,45.9459,42899,618160.87,5806282.0,0.567685307179587,7.75,1.5065,1.2746,0.8031,Car,1.7821,4.5698,
11116,45.979267,42899,618161.09,5806282.13,0.561585307179587,7.78,1.4993,1.2624,0.8088,Car,1.7821,4.5698,
11117,46.012633,42899,618161.32,5806282.26,0.555485307179587,7.81,1.49,1.2493,0.8119,Car,1.7821,4.5698,
11118,46.046,42899,618161.55,5806282.39,0.549485307179586,7.84,1.4784,1.2357,0.8117,Car,1.7821,4.5698,
11119,46.079367,42899,618161.77,5806282.51,0.543585307179586,7.86,1.4672,1.2212,0.8131,Car,1.7821,4.5698,
11120,46.112733,42899,618162.0,5806282.64,0.537685307179586,7.89,1.4566,1.2058,0.8172,Car,1.7821,4.5698,
11121,46.1461,42899,618162.23,5806282.76,0.531885307179587,7.92,1.4225,1.1904,0.7788,Car,1.7821,4.5698,
11122,46.179467,42899,618162.46,5806282.89,0.526185307179587,7.94,1.419,1.1726,0.7991,Car,1.7821,4.5698,
11123,46.212833,42899,618162.7,5806283.01,0.520585307179586,7.97,1.3474,1.1586,0.6879,Car,1.7821,4.5698,
11124,46.2462,42899,618162.93,5806283.14,0.515085307179587,7.99,1.3479,1.1388,0.7211,Car,1.7821,4.5698,
11125,46.279567,42899,618163.17,5806283.26,0.509685307179586,8.01,1.3372,1.1197,0.731,Car,1.7821,4.5698,
11126,46.312933,42899,618163.41,5806283.38,0.504285307179586,8.04,1.335,1.1,0.7564,Car,1.7821,4.5698,
11127,46.3463,42899,618163.65,5806283.5,0.499085307179587,8.07,1.342,1.0796,0.7972,Car,1.7821,4.5698,
11128,46.379667,42899,618163.89,5806283.63,0.493985307179586,8.09,1.3506,1.0585,0.8389,Car,1.7821,4.5698,
11129,46.413033,42899,618164.13,5806283.75,0.488885307179586,8.12,1.3523,1.0364,0.8687,Car,1.7821,4.5698,
11130,46.4464,42899,618164.38,5806283.87,0.483985307179586,8.15,1.3547,1.0136,0.8988,Car,1.7821,4.5698,
11131,46.479767,42899,618164.62,5806283.99,0.479185307179586,8.18,1.3601,0.9903,0.9322,Car,1.7821,4.5698,
11132,46.513133,42899,618164.87,5806284.1,0.474385307179587,8.21,1.3685,0.9666,0.9687,Car,1.7821,4.5698,
11133,46.5465,42899,618165.12,5806284.22,0.469785307179587,8.25,1.3898,0.9423,1.0216,Car,1.7821,4.5698,
11134,46.579867,42899,618165.37,5806284.34,0.465285307179586,8.28,1.4128,0.9177,1.0742,Car,1.7821,4.5698,
11135,46.613233,42899,618165.62,5806284.46,0.460885307179586,8.32,1.4204,0.8924,1.1051,Car,1.7821,4.5698,
11136,46.6466,42899,618165.87,5806284.57,0.456585307179586,8.35,1.4119,0.8667,1.1146,Car,1.7821,4.5698,
11137,46.679967,42899,618166.13,5806284.69,0.452385307179586,8.39,1.3585,0.8416,1.0664,Car,1.7821,4.5698,
11138,46.713333,42899,618166.38,5806284.81,0.448285307179586,8.43,1.3372,0.8149,1.0602,Car,1.7821,4.5698,
11139,46.7467,42899,618166.63,5806284.92,0.444285307179587,8.46,1.327,0.7875,1.0681,Car,1.7821,4.5698,
11140,46.780067,42899,618166.89,5806285.03,0.440385307179586,8.5,1.3008,0.7597,1.0559,Car,1.7821,4.5698,
11141,46.813433,42899,618167.14,5806285.15,0.436585307179587,8.53,1.2572,0.7311,1.0228,Car,1.7821,4.5698,
11142,46.8468,42899,618167.4,5806285.26,0.432885307179586,8.57,1.1965,0.702,0.969,Car,1.7821,4.5698,
11143,46.880167,42899,618167.66,5806285.37,0.429285307179586,8.6,1.2607,0.6812,1.0608,Car,1.7821,4.5698,
11144,46.913533,42899,618167.92,5806285.48,0.425785307179586,8.63,1.2068,0.6518,1.0156,Car,1.7821,4.5698,
11145,46.9469,42899,618168.19,5806285.6,0.422385307179586,8.67,1.1588,0.622,0.9777,Car,1.7821,4.5698,
11146,46.980267,42899,618168.45,5806285.71,0.419085307179587,8.7,1.1157,0.5915,0.946,Car,1.7821,4.5698,
11147,47.013633,42899,618168.72,5806285.82,0.415885307179586,8.73,1.0778,0.5606,0.9205,Car,1.7821,4.5698,
11148,47.047,42899,618168.99,5806285.94,0.412885307179586,8.76,1.0355,0.5293,0.89,Car,1.7821,4.5698,
11149,47.080367,42899,618169.26,5806286.05,0.409985307179587,8.78,1.0271,0.5152,0.8886,Car,1.7821,4.5698,
11150,47.113733,42899,618169.54,5806286.16,0.407285307179587,8.79,1.0189,0.5009,0.8873,Car,1.7821,4.5698,
11151,47.1471,42899,618169.81,5806286.28,0.404685307179586,8.81,1.0103,0.4865,0.8854,Car,1.7821,4.5698,
11152,47.180467,42899,618170.09,5806286.39,0.402185307179586,8.83,1.0009,0.4718,0.8827,Car,1.7821,4.5698,
11153,47.213833,42899,618170.37,5806286.51,0.399985307179586,8.84,0.9908,0.4569,0.8792,Car,1.7821,4.5698,
11154,47.2472,42899,618170.65,5806286.62,0.397785307179586,8.86,1.1229,0.4363,1.0347,Car,1.7821,4.5698,
11155,47.280567,42899,618170.93,5806286.73,0.395885307179586,8.89,1.1315,0.4209,1.0503,Car,1.7821,4.5698,
11156,47.313933,42899,618171.21,5806286.85,0.393985307179586,8.91,1.123,0.4049,1.0475,Car,1.7821,4.5698,
11157,47.3473,42899,618171.49,5806286.96,0.392385307179587,8.94,1.0951,0.3885,1.0239,Car,1.7821,4.5698,
11158,47.380667,42899,618171.77,5806287.07,0.390885307179587,8.96,1.0448,0.3714,0.9766,Car,1.7821,4.5698,
11159,47.414033,42899,618172.06,5806287.19,0.389285307179586,8.98,0.9904,0.3538,0.925,Car,1.7821,4.5698,
11160,47.4474,42899,618172.34,5806287.3,0.387985307179586,9.0,0.946,0.3362,0.8843,Car,1.7821,4.5698,
11161,47.480767,42899,618172.63,5806287.42,0.386785307179586,9.02,0.896,0.3186,0.8374,Car,1.7821,4.5698,
11162,47.514133,42899,618172.91,5806287.53,0.385685307179586,9.04,0.8397,0.3011,0.7839,Car,1.7821,4.5698,
11163,47.5475,42899,618173.19,5806287.64,0.384785307179587,9.06,0.7763,0.2835,0.7227,Car,1.7821,4.5698,
11164,36.5365,42900,618118.42,5806296.7,5.31138530717959,4.29,0.3885,0.3764,-0.096,Car,2.0704,3.0681,
11165,36.569867,42900,618118.49,5806296.58,5.30748530717959,4.29,0.4049,0.3986,-0.0712,Car,2.0704,3.0681,
11166,36.603233,42900,618118.57,5806296.46,5.30408530717959,4.29,0.4215,0.4203,-0.0306,Car,2.0704,3.0681,
11167,36.6366,42900,618118.65,5806296.34,5.30108530717959,4.29,0.4427,0.4421,0.0229,Car,2.0704,3.0681,
11168,36.669967,42900,618118.73,5806296.21,5.29818530717959,4.3,0.4716,0.4634,0.0876,Car,2.0704,3.0681,
11169,36.703333,42900,618118.81,5806296.09,5.29558530717959,4.3,0.5031,0.4844,0.1359,Car,2.0704,3.0681,
11170,36.7367,42900,618118.88,5806295.97,5.29298530717959,4.31,0.5333,0.5056,0.1697,Car,2.0704,3.0681,
11171,36.770067,42900,618118.96,5806295.85,5.29038530717959,4.32,0.5683,0.5261,0.2148,Car,2.0704,3.0681,
11172,36.803433,42900,618119.03,5806295.73,5.28778530717959,4.33,0.6099,0.5469,0.27,Car,2.0704,3.0681,
11173,36.8368,42900,618119.11,5806295.61,5.28508530717959,4.34,0.6583,0.5673,0.3338,Car,2.0704,3.0681,
