ID,TIMESTAMP,OBJID,UTM_X,UTM_Y,UTM_ANGLE,V,ACC,ACC_LAT,ACC_TAN,CLASS,WIDTH,LENGTH,TRAILER_ID
4518,49.716333,45777,618132.96,5806268.28,5.79228530717959,6.4,3.2399,-3.2398,-0.0115,Car,1.8174,4.3186,
4519,49.7497,45777,618133.16,5806268.21,5.80948530717959,6.4,3.2282,-3.2281,-0.0119,Car,1.8174,4.3186,
4520,49.783067,45777,618133.36,5806268.14,5.82648530717959,6.4,3.2163,-3.2162,-0.0132,Car,1.8174,4.3186,
4521,49.816433,45777,618133.56,5806268.07,5.84348530717959,6.4,3.2059,-3.2058,-0.0135,Car,1.8174,4.3186,
4522,49.8498,45777,618133.77,5806268.0,5.86038530717959,6.4,3.1958,-3.1958,-0.0134,Car,1.8174,4.3186,
4523,49.883167,45777,618133.97,5806267.94,5.87728530717959,6.4,3.1867,-3.1867,-0.0138,Car,1.8174,4.3186,
4524,49.916533,45777,618134.18,5806267.88,5.89398530717959,6.4,3.1786,-3.1785,-0.0143,Car,1.8174,4.3186,
4525,49.9499,45777,618134.38,5806267.83,5.91068530717959,6.39,3.1726,-3.1693,-0.1453,Car,1.8174,4.3186,
4526,49.983267,45777,618134.59,5806267.78,5.92738530717959,6.39,3.1622,-3.1588,-0.1464,Car,1.8174,4.3186,
4527,50.016633,45777,618134.8,5806267.73,5.94398530717959,6.38,3.1521,-3.1487,-0.1458,Car,1.8174,4.3186,
4528,50.05,45777,618135.01,5806267.69,5.96048530717959,6.38,3.1434,-3.14,-0.1458,Car,1.8174,4.3186,
4529,50.083367,45777,618135.22,5806267.64,5.97698530717959,6.37,3.1355,-3.132,-0.148,Car,1.8174,4.3186,
4530,50.116733,45777,618135.43,5806267.61,5.99348530717959,6.37,3.1285,-3.125,-0.1477,Car,1.8174,4.3186,
4531,50.1501,45777,618135.64,5806267.57,6.00988530717959,6.36,3.1223,-3.1189,-0.1451,Car,1.8174,4.3186,
4532,50.183467,45777,618135.85,5806267.54,6.02628530717959,6.36,3.1169,-3.1137,-0.1402,Car,1.8174,4.3186,
4533,50.216833,45777,618136.06,5806267.51,6.04268530717959,6.35,3.1126,-3.1097,-0.1362,Car,1.8174,4.3186,
4534,50.2502,45777,618136.27,5806267.49,6.05898530717959,6.35,3.1092,-3.1063,-0.1342,Car,1.8174,4.3186,
4535,50.283567,45777,618136.48,5806267.47,6.07528530717959,6.35,3.1069,-3.1041,-0.1296,Car,1.8174,4.3186,
4536,50.316933,45777,618136.69,5806267.45,6.09158530717959,6.34,3.1048,-3.1024,-0.1233,Car,1.8174,4.3186,
4537,50.3503,45777,618136.9,5806267.44,6.10778530717959,6.34,3.1042,-3.1021,-0.1138,Car,1.8174,4.3186,
4538,50.383667,45777,618137.11,5806267.43,6.12408530717959,6.33,3.1045,-3.1027,-0.1059,Car,1.8174,4.3186,
4539,50.417033,45777,618137.32,5806267.42,6.14028530717959,6.33,3.1058,-3.1042,-0.0998,Car,1.8174,4.3186,
4540,50.4504,45777,618137.53,5806267.42,6.15648530717959,6.33,3.1084,-3.1071,-0.0913,Car,1.8174,4.3186,
4541,50.483767,45777,618137.74,5806267.42,6.17268530717959,6.32,3.1119,-3.1109,-0.0805,Car,1.8174,4.3186,
4542,50.517133,45777,618137.95,5806267.42,6.18878530717959,6.32,3.1163,-3.1156,-0.0674,Car,1.8174,4.3186,
4543,50.5505,45777,618138.16,5806267.43,6.20498530717959,6.32,3.134,-3.1339,-0.0179,Car,1.8174,4.3186,
4544,50.583867,45777,618138.37,5806267.44,6.22118530717959,6.32,3.1414,-3.1413,-0.0127,Car,1.8174,4.3186,
4545,50.617233,45777,618138.58,5806267.45,6.23738530717959,6.32,3.1492,-3.1492,-0.0039,Car,1.8174,4.3186,
4546,50.6506,45777,618138.79,5806267.47,6.25358530717959,6.32,3.1577,-3.1577,0.0019,Car,1.8174,4.3186,
4547,50.683967,45777,618139.0,5806267.49,6.26978530717959,6.32,3.1668,-3.1668,0.0046,Car,1.8174,4.3186,
4548,50.717333,45777,618139.21,5806267.51,0.00288530717958579,6.32,3.1762,-3.1762,0.0112,Car,1.8174,4.3186,
4549,50.7507,45777,618139.42,5806267.54,0.0190853071795862,6.32,3.1832,-3.1832,0.0207,Car,1.8174,4.3186,
4550,50.784067,45777,618139.62,5806267.57,0.0353853071795864,6.32,3.1876,-3.1874,0.0263,Car,1.8174,4.3186,
4551,50.817433,45777,618139.83,5806267.61,0.0517853071795864,6.32,3.1892,-3.1891,0.0291,Car,1.8174,4.3186,
4552,50.8508,45777,618140.04,5806267.64,0.0681853071795864,6.32,3.1881,-3.1879,0.0296,Car,1.8174,4.3186,
4553,50.884167,45777,618140.24,5806267.69,0.0845853071795863,6.32,3.1841,-3.184,0.0267,Car,1.8174,4.3186,
4554,50.917533,45777,618140.45,5806267.73,0.101085307179586,6.33,3.1773,-3.1771,0.0271,Car,1.8174,4.3186,
4555,50.9509,45777,618140.65,5806267.78,0.117685307179586,6.33,3.1673,-3.1671,0.0331,Car,1.8174,4.3186,
4556,50.984267,45777,618140.86,5806267.83,0.134285307179586,6.33,3.154,-3.1537,0.0419,Car,1.8174,4.3186,
4557,51.017633,45777,618141.06,5806267.89,0.150985307179586,6.33,3.1375,-3.1371,0.0541,Car,1.8174,4.3186,
4558,51.051,45777,618141.26,5806267.94,0.167785307179586,6.33,3.1179,-3.1174,0.0604,Car,1.8174,4.3186,
4559,51.084367,45777,618141.47,5806268.01,0.185085307179587,6.33,3.0949,-3.0943,0.0642,Car,1.8174,4.3186,
4560,51.117733,45777,618141.67,5806268.07,0.202385307179586,6.34,3.0692,-3.0682,0.0757,Car,1.8174,4.3186,
4561,51.1511,45777,618141.87,5806268.15,0.219685307179586,6.34,3.0402,-3.0389,0.0898,Car,1.8174,4.3186,
4562,51.184467,45777,618142.07,5806268.22,0.237085307179586,6.34,3.0085,-3.0066,0.1073,Car,1.8174,4.3186,
4563,51.217833,45777,618142.27,5806268.3,0.254485307179586,6.35,2.9734,-2.9711,0.119,Car,1.8174,4.3186,
4564,51.2512,45777,618142.46,5806268.38,0.271985307179587,6.35,2.935,-2.9322,0.1282,Car,1.8174,4.3186,
4565,51.284567,45777,618142.66,5806268.46,0.289385307179586,6.35,2.894,-2.8904,0.145,Car,1.8174,4.3186,
4566,51.317933,45777,618142.85,5806268.55,0.306785307179586,6.36,2.8499,-2.8452,0.1644,Car,1.8174,4.3186,
4567,51.3513,45777,618143.05,5806268.64,0.323985307179586,6.36,2.8033,-2.797,0.1877,Car,1.8174,4.3186,
4568,51.384667,45777,618143.24,5806268.73,0.341085307179586,6.37,2.7532,-2.7456,0.2043,Car,1.8174,4.3186,
4569,51.418033,45777,618143.43,5806268.83,0.357885307179586,6.38,2.6998,-2.6909,0.219,Car,1.8174,4.3186,
4570,51.4514,45777,618143.61,5806268.93,0.374485307179587,6.39,2.6439,-2.6329,0.2408,Car,1.8174,4.3186,
4571,51.484767,45777,618143.8,5806269.03,0.390785307179586,6.39,2.585,-2.5713,0.266,Car,1.8174,4.3186,
4572,51.518133,45777,618143.98,5806269.14,0.406885307179587,6.4,2.5237,-2.5065,0.294,Car,1.8174,4.3186,
4573,51.5515,45777,618144.17,5806269.24,0.422585307179586,6.41,2.4672,-2.449,0.2989,Car,1.8174,4.3186,
4574,51.584867,45777,618144.35,5806269.35,0.437885307179586,6.42,2.3819,-2.3644,0.2883,Car,1.8174,4.3186,
4575,51.618233,45777,618144.53,5806269.46,0.452885307179586,6.43,2.3087,-2.2882,0.3072,Car,1.8174,4.3186,
4576,51.6516,45777,618144.71,5806269.58,0.467485307179587,6.44,2.2327,-2.2088,0.3262,Car,1.8174,4.3186,
4577,51.684967,45777,618144.89,5806269.69,0.481685307179586,6.46,2.1541,-2.1262,0.3456,Car,1.8174,4.3186,
4578,51.718333,45777,618145.06,5806269.81,0.495485307179586,6.47,2.0745,-2.0406,0.3734,Car,1.8174,4.3186,
4579,51.7517,45777,618145.24,5806269.93,0.508785307179586,6.48,1.9941,-1.9531,0.4024,Car,1.8174,4.3186,
4580,51.785067,45777,618145.42,5806270.06,0.521785307179586,6.49,1.9135,-1.8662,0.4232,Car,1.8174,4.3186,
4581,51.818433,45777,618145.59,5806270.18,0.534285307179586,6.51,1.8343,-1.7805,0.4409,Car,1.8174,4.3186,
4582,51.8518,45777,618145.76,5806270.31,0.546385307179587,6.52,1.7564,-1.696,0.4564,Car,1.8174,4.3186,
4583,51.885167,45777,618145.94,5806270.44,0.558085307179586,6.54,1.6804,-1.6129,0.4716,Car,1.8174,4.3186,
4584,51.918533,45777,618146.11,5806270.57,0.569285307179587,6.56,1.6088,-1.5311,0.494,Car,1.8174,4.3186,
4585,51.9519,45777,618146.29,5806270.7,0.580085307179586,6.57,1.541,-1.451,0.519,Car,1.8174,4.3186,
4586,51.985267,45777,618146.46,5806270.83,0.590385307179586,6.59,1.4762,-1.3726,0.5431,Car,1.8174,4.3186,
4587,52.018633,45777,618146.63,5806270.97,0.600285307179586,6.61,1.4143,-1.2959,0.5665,Car,1.8174,4.3186,
4588,52.052,45777,618146.8,5806271.1,0.609685307179586,6.63,1.3522,-1.221,0.5811,Car,1.8174,4.3186,
4589,52.085367,45777,618146.98,5806271.24,0.618885307179586,6.65,1.2935,-1.1478,0.5963,Car,1.8174,4.3186,
4590,52.118733,45777,618147.15,5806271.38,0.627685307179586,6.67,1.2421,-1.0762,0.6201,Car,1.8174,4.3186,
4591,52.1521,45777,618147.32,5806271.53,0.635885307179586,6.69,1.1937,-1.0061,0.6424,Car,1.8174,4.3186,
4592,52.185467,45777,618147.49,5806271.67,0.643685307179586,6.71,1.1489,-0.9375,0.6642,Car,1.8174,4.3186,
4593,52.218833,45777,618147.67,5806271.81,0.650885307179586,6.73,1.1028,-0.8701,0.6775,Car,1.8174,4.3186,
4594,52.2522,45777,618147.84,5806271.96,0.657685307179587,6.76,1.0605,-0.8042,0.6914,Car,1.8174,4.3186,
4595,52.285567,45777,618148.01,5806272.11,0.664085307179586,6.78,1.0276,-0.7397,0.7133,Car,1.8174,4.3186,
4596,52.318933,45777,618148.18,5806272.25,0.669985307179586,6.8,0.9985,-0.6766,0.7343,Car,1.8174,4.3186,
4597,52.3523,45777,618148.36,5806272.4,0.675585307179587,6.83,0.9734,-0.6149,0.7546,Car,1.8174,4.3186,
4598,52.385667,45777,618148.53,5806272.55,0.680685307179586,6.85,0.9456,-0.5544,0.766,Car,1.8174,4.3186,
4599,52.419033,45777,618148.7,5806272.7,0.685385307179586,6.88,0.9225,-0.495,0.7784,Car,1.8174,4.3186,
4600,52.4524,45777,618148.87,5806272.85,0.689785307179586,6.91,0.9106,-0.4369,0.7989,Car,1.8174,4.3186,
4601,52.485767,45777,618149.05,5806273.0,0.693885307179587,6.93,0.9022,-0.3799,0.8183,Car,1.8174,4.3186,
4602,52.519133,45777,618149.22,5806273.16,0.697585307179586,6.96,0.8976,-0.3242,0.837,Car,1.8174,4.3186,
4603,52.5525,45777,618149.39,5806273.31,0.700985307179586,6.99,0.9405,-0.2781,0.8984,Car,1.8174,4.3186,
4604,52.585867,45777,618149.57,5806273.46,0.704085307179586,7.02,0.9559,-0.2133,0.9318,Car,1.8174,4.3186,
4605,52.619233,45777,618149.74,5806273.62,0.706785307179587,7.05,0.9549,-0.1609,0.9412,Car,1.8174,4.3186,
4606,52.6526,45777,618149.92,5806273.77,0.709285307179586,7.08,0.9587,-0.1097,0.9524,Car,1.8174,4.3186,
4607,52.685967,45777,618150.09,5806273.93,0.711585307179586,7.11,0.9669,-0.0597,0.9651,Car,1.8174,4.3186,
4608,52.719333,45777,618150.27,5806274.08,0.713485307179586,7.15,0.9852,-0.0108,0.9852,Car,1.8174,4.3186,
4609,52.7527,45777,618150.45,5806274.24,0.715185307179587,7.18,1.0046,0.0372,1.0039,Car,1.8174,4.3186,
4610,52.786067,45777,618150.62,5806274.4,0.716585307179586,7.21,1.0188,0.0849,1.0152,Car,1.8174,4.3186,
4611,52.819433,45777,618150.8,5806274.56,0.717685307179586,7.25,1.0358,0.1322,1.0274,Car,1.8174,4.3186,
4612,52.8528,45777,618150.98,5806274.72,0.718585307179586,7.28,1.0562,0.1793,1.0408,Car,1.8174,4.3186,
4613,52.886167,45777,618151.16,5806274.88,0.719285307179586,7.32,1.0814,0.2262,1.0575,Car,1.8174,4.3186,
4614,52.919533,45777,618151.35,5806275.04,0.719585307179586,7.35,1.1139,0.2728,1.08,Car,1.8174,4.3186,
4615,52.9529,45777,618151.53,5806275.2,0.719785307179587,7.39,1.1472,0.3191,1.1019,Car,1.8174,4.3186,
4616,52.986267,45777,618151.71,5806275.36,0.719685307179586,7.43,1.1804,0.3654,1.1224,Car,1.8174,4.3186,
4617,53.019633,45777,618151.9,5806275.52,0.719385307179587,7.46,1.2134,0.4115,1.1415,Car,1.8174,4.3186,
4618,53.053,45777,618152.09,5806275.68,0.718885307179586,7.5,1.241,0.4573,1.1536,Car,1.8174,4.3186,
4619,53.086367,45777,618152.28,5806275.85,0.718285307179587,7.54,1.2707,0.5029,1.167,Car,1.8174,4.3186,
4620,53.119733,45777,618152.47,5806276.01,0.717385307179586,7.58,1.3071,0.5485,1.1865,Car,1.8174,4.3186,
4621,53.1531,45777,618152.66,5806276.18,0.716285307179586,7.62,1.3426,0.5939,1.2041,Car,1.8174,4.3186,
4622,53.186467,45777,618152.86,5806276.35,0.714885307179586,7.66,1.3779,0.6393,1.2206,Car,1.8174,4.3186,
4623,53.219833,45777,618153.05,5806276.51,0.713285307179587,7.7,1.4575,0.6861,1.2859,Car,1.8174,4.3186,
4624,53.2532,45777,618153.25,5806276.68,0.711485307179586,7.75,1.4795,0.7315,1.286,Car,1.8174,4.3186,
4625,53.286567,45777,618153.45,5806276.85,0.709485307179587,7.79,1.5077,0.7767,1.2923,Car,1.8174,4.3186,
4626,53.319933,45777,618153.65,5806277.02,0.707185307179587,7.83,1.5357,0.8217,1.2973,Car,1.8174,4.3186,
4627,53.3533,45777,618153.85,5806277.18,0.704785307179586,7.88,1.5628,0.8666,1.3005,Car,1.8174,4.3186,
4628,53.386667,45777,618154.06,5806277.35,0.702085307179586,7.92,1.5853,0.9114,1.2972,Car,1.8174,4.3186,
4629,53.420033,45777,618154.26,5806277.52,0.699285307179586,7.96,1.6096,0.9561,1.2948,Car,1.8174,4.3186,
4630,53.4534,45777,618154.47,5806277.69,0.696185307179587,8.0,1.6395,1.0008,1.2986,Car,1.8174,4.3186,
4631,53.486767,45777,618154.68,5806277.85,0.692885307179586,8.05,1.6687,1.0453,1.3007,Car,1.8174,4.3186,
4632,53.520133,45777,618154.89,5806278.02,0.689485307179586,8.09,1.6975,1.0898,1.3015,Car,1.8174,4.3186,
4633,53.5535,45777,618155.1,5806278.19,0.685785307179586,8.14,1.7341,1.1346,1.3115,Car,1.8174,4.3186,
4634,53.586867,45777,618155.32,5806278.35,0.681985307179586,8.18,1.7368,1.1876,1.2673,Car,1.8174,4.3186,
4635,53.620233,45777,618155.53,5806278.52,0.677985307179586,8.22,1.7684,1.2315,1.2692,Car,1.8174,4.3186,
4636,53.6536,45777,618155.75,5806278.69,0.673785307179586,8.26,1.8006,1.2752,1.2712,Car,1.8174,4.3186,
4637,53.686967,45777,618155.97,5806278.85,0.669485307179587,8.31,1.8332,1.3188,1.2734,Car,1.8174,4.3186,
4638,53.720333,45777,618156.19,5806279.02,0.664985307179586,8.35,1.8693,1.3617,1.2808,Car,1.8174,4.3186,
4639,53.7537,45777,618156.42,5806279.18,0.660185307179586,8.39,1.9036,1.4023,1.2874,Car,1.8174,4.3186,
4640,53.787067,45777,618156.64,5806279.35,0.655285307179586,8.43,1.9341,1.4401,1.2912,Car,1.8174,4.3186,
4641,53.820433,45777,618156.87,5806279.51,0.650185307179586,8.48,1.9639,1.475,1.2966,Car,1.8174,4.3186,
4642,53.8538,45777,618157.1,5806279.68,0.644985307179586,8.52,1.9924,1.5073,1.303,Car,1.8174,4.3186,
4643,53.887167,45777,618157.34,5806279.84,0.639585307179586,8.56,2.0204,1.5367,1.3117,Car,1.8174,4.3186,
4644,53.920533,45777,618157.57,5806280.01,0.634085307179586,8.61,2.0489,1.5633,1.3245,Car,1.8174,4.3186,
4645,53.9539,45777,618157.81,5806280.17,0.628385307179586,8.65,2.0754,1.5869,1.3375,Car,1.8174,4.3186,
4646,53.987267,45777,618158.05,5806280.33,0.622585307179587,8.7,2.0998,1.6078,1.3507,Car,1.8174,4.3186,
4647,54.020633,45777,618158.29,5806280.49,0.616685307179586,8.74,2.1221,1.6258,1.364,Car,1.8174,4.3186,
4648,54.054,45777,618158.53,5806280.65,0.610485307179586,8.79,2.1388,1.6408,1.372,Car,1.8174,4.3186,
4649,54.087367,45777,618158.78,5806280.81,0.604285307179587,8.83,2.1535,1.6532,1.38,Car,1.8174,4.3186,
4650,54.120733,45777,618159.03,5806280.97,0.597785307179587,8.88,2.1693,1.6628,1.3932,Car,1.8174,4.3186,
4651,54.1541,45777,618159.28,5806281.13,0.591285307179586,8.93,2.1831,1.6696,1.4066,Car,1.8174,4.3186,
4652,54.187467,45777,618159.54,5806281.28,0.584585307179586,8.97,2.1949,1.6738,1.42,Car,1.8174,4.3186,
4653,54.220833,45777,618159.79,5806281.44,0.577685307179586,9.02,2.2013,1.6751,1.4282,Car,1.8174,4.3186,
4654,54.2542,45777,618160.05,5806281.59,0.570785307179587,9.07,2.1686,1.6723,1.3808,Car,1.8174,4.3186,
4655,54.287567,45777,618160.31,5806281.75,0.563685307179586,9.12,2.1807,1.668,1.4047,Car,1.8174,4.3186,
4656,54.320933,45777,618160.58,5806281.9,0.556685307179587,9.16,2.1908,1.6611,1.4285,Car,1.8174,4.3186,
4657,54.3543,45777,618160.84,5806282.05,0.549585307179586,9.21,2.1993,1.6517,1.4523,Car,1.8174,4.3186,
4658,54.387667,45777,618161.11,5806282.2,0.542585307179587,9.26,2.2029,1.6396,1.4713,Car,1.8174,4.3186,
4659,54.421033,45777,618161.38,5806282.35,0.535685307179587,9.31,2.2046,1.6249,1.4899,Car,1.8174,4.3186,
4660,54.4544,45777,618161.66,5806282.5,0.528885307179587,9.36,2.2082,1.6075,1.5139,Car,1.8174,4.3186,
4661,54.487767,45777,618161.93,5806282.64,0.522085307179586,9.41,2.2102,1.5875,1.5378,Car,1.8174,4.3186,
4662,54.521133,45777,618162.21,5806282.79,0.515485307179587,9.46,2.211,1.5649,1.5619,Car,1.8174,4.3186,
4663,54.5545,45777,618162.49,5806282.94,0.508985307179586,9.51,2.114,1.5375,1.4509,Car,1.8174,4.3186,
4664,54.587867,45777,618162.77,5806283.08,0.502685307179586,9.56,2.0957,1.5093,1.4539,Car,1.8174,4.3186,
4665,54.621233,45777,618163.06,5806283.23,0.496485307179587,9.61,2.0822,1.4787,1.466,Car,1.8174,4.3186,
4666,54.6546,45777,618163.34,5806283.37,0.490485307179586,9.66,2.0715,1.4456,1.4837,Car,1.8174,4.3186,
4667,54.687967,45777,618163.63,5806283.51,0.484585307179586,9.71,2.0642,1.4099,1.5076,Car,1.8174,4.3186,
4668,54.721333,45777,618163.92,5806283.65,0.478885307179587,9.76,2.0593,1.372,1.5356,Car,1.8174,4.3186,
4669,54.7547,45777,618164.22,5806283.79,0.473385307179586,9.81,2.0516,1.3325,1.56,Car,1.8174,4.3186,
4670,54.788067,45777,618164.51,5806283.94,0.467985307179586,9.86,2.0418,1.2931,1.5802,Car,1.8174,4.3186,
4671,54.821433,45777,618164.81,5806284.08,0.462785307179586,9.92,2.0324,1.2543,1.5993,Car,1.8174,4.3186,
4672,54.8548,45777,618165.11,5806284.22,0.457785307179586,9.97,2.0249,1.2162,1.619,Car,1.8174,4.3186,
4673,54.888167,45777,618165.42,5806284.36,0.452885307179586,10.02,2.0235,1.1786,1.6449,Car,1.8174,4.3186,
4674,54.921533,45777,618165.72,5806284.49,0.448185307179586,10.08,2.0262,1.1418,1.6739,Car,1.8174,4.3186,
4675,54.9549,45777,618166.03,5806284.63,0.443585307179586,10.14,2.0253,1.1056,1.6969,Car,1.8174,4.3186,
4676,54.988267,45777,618166.34,5806284.77,0.439285307179587,10.19,2.0197,1.0702,1.7128,Car,1.8174,4.3186,
4677,55.021633,45777,618166.65,5806284.91,0.435085307179587,10.25,2.0091,1.0356,1.7216,Car,1.8174,4.3186,
4678,55.055,45777,618166.97,5806285.05,0.430985307179586,10.31,1.9991,1.0018,1.7299,Car,1.8174,4.3186,
4679,55.088367,45777,618167.28,5806285.19,0.427185307179586,10.37,1.9941,0.9688,1.743,Car,1.8174,4.3186,
4680,55.121733,45777,618167.59,5806285.32,0.423485307179586,10.42,1.9886,0.9364,1.7543,Car,1.8174,4.3186,
4681,55.1551,45777,618167.91,5806285.46,0.419985307179586,10.48,1.9773,0.9047,1.7582,Car,1.8174,4.3186,
4682,55.188467,45777,618168.23,5806285.6,0.416585307179586,10.54,1.9606,0.8737,1.7551,Car,1.8174,4.3186,
4683,55.221833,45777,618168.56,5806285.73,0.413285307179586,10.6,1.944,0.8433,1.7516,Car,1.8174,4.3186,
4684,55.2552,45777,618168.88,5806285.87,0.410185307179586,10.66,1.9324,0.8134,1.7528,Car,1.8174,4.3186,
4685,55.288567,45777,618169.21,5806286.01,0.407185307179586,10.72,1.9197,0.7843,1.7522,Car,1.8174,4.3186,
4686,55.321933,45777,618169.54,5806286.14,0.404285307179586,10.77,1.9008,0.7557,1.7441,Car,1.8174,4.3186,
4687,55.3553,45777,618169.87,5806286.28,0.401485307179586,10.83,1.8762,0.7278,1.7292,Car,1.8174,4.3186,
4688,55.388667,45777,618170.21,5806286.42,0.398885307179587,10.89,1.8515,0.7005,1.7139,Car,1.8174,4.3186,
4689,55.422033,45777,618170.55,5806286.55,0.396285307179586,10.95,1.8315,0.6738,1.703,Car,1.8174,4.3186,
4690,55.4554,45777,618170.89,5806286.69,0.393885307179586,11.0,1.8102,0.6477,1.6904,Car,1.8174,4.3186,
4691,55.488767,45777,618171.23,5806286.83,0.391485307179586,11.06,1.7827,0.6222,1.6706,Car,1.8174,4.3186,
4692,55.522133,45777,618171.58,5806286.97,0.389285307179586,11.11,1.7491,0.5973,1.6439,Car,1.8174,4.3186,
4693,55.5555,45777,618171.92,5806287.11,0.387085307179587,11.17,1.7949,0.575,1.7003,Car,1.8174,4.3186,
4694,55.588867,45777,618172.27,5806287.24,0.384985307179586,11.23,1.8809,0.5537,1.7975,Car,1.8174,4.3186,
4695,55.622233,45777,618172.62,5806287.38,0.383085307179586,11.29,1.8556,0.5309,1.778,Car,1.8174,4.3186,
4696,55.6556,45777,618172.97,5806287.52,0.381185307179586,11.35,1.8387,0.5087,1.767,Car,1.8174,4.3186,
4697,55.688967,45777,618173.33,5806287.66,0.379285307179586,11.41,1.8305,0.487,1.7646,Car,1.8174,4.3186,
4698,55.722333,45777,618173.69,5806287.8,0.377585307179586,11.47,1.8162,0.4659,1.7555,Car,1.8174,4.3186,
4699,55.7557,45777,618174.05,5806287.94,0.375985307179587,11.52,1.794,0.4457,1.7377,Car,1.8174,4.3186,
4700,55.789067,45777,618174.41,5806288.08,0.374385307179586,11.58,1.7791,0.4263,1.7272,Car,1.8174,4.3186,
4701,55.822433,45777,618174.77,5806288.22,0.372885307179586,11.64,1.7717,0.4073,1.7242,Car,1.8174,4.3186,
4702,55.8558,45777,618175.13,5806288.36,0.371385307179586,11.7,1.7718,0.389,1.7285,Car,1.8174,4.3186,
4703,55.889167,45777,618175.5,5806288.49,0.370085307179586,11.75,1.7825,0.3712,1.7434,Car,1.8174,4.3186,
4704,55.922533,45777,618175.86,5806288.63,0.368785307179587,11.81,1.7873,0.354,1.7519,Car,1.8174,4.3186,
4705,55.9559,45777,618176.23,5806288.77,0.367585307179586,11.87,1.7786,0.3374,1.7463,Car,1.8174,4.3186,
4706,55.989267,45777,618176.6,5806288.92,0.366385307179586,11.93,1.7614,0.3213,1.7318,Car,1.8174,4.3186,
4707,56.022633,45777,618176.98,5806289.06,0.365385307179586,11.99,1.7358,0.3059,1.7086,Car,1.8174,4.3186,
4708,56.056,45777,618177.35,5806289.2,0.364385307179586,12.04,1.7226,0.291,1.6979,Car,1.8174,4.3186,
4709,56.089367,45777,618177.72,5806289.34,0.363385307179586,12.1,1.7157,0.2767,1.6932,Car,1.8174,4.3186,
4710,56.122733,45777,618178.1,5806289.48,0.362385307179586,12.16,1.6935,0.2629,1.673,Car,1.8174,4.3186,
4711,56.1561,45777,618178.48,5806289.62,0.361585307179586,12.21,1.6626,0.2497,1.6437,Car,1.8174,4.3186,
4712,56.189467,45777,618178.86,5806289.76,0.360785307179587,12.27,1.6232,0.2371,1.6058,Car,1.8174,4.3186,
4713,56.222833,45777,618179.25,5806289.91,0.360085307179586,12.32,1.5963,0.2251,1.5804,Car,1.8174,4.3186,
4714,56.2562,45777,618179.63,5806290.05,0.359385307179586,12.37,1.5754,0.2135,1.5609,Car,1.8174,4.3186,
4715,56.289567,45777,618180.02,5806290.2,0.358785307179586,12.42,1.5392,0.2026,1.5258,Car,1.8174,4.3186,
4716,56.322933,45777,618180.41,5806290.34,0.358185307179586,12.47,1.4944,0.1922,1.482,Car,1.8174,4.3186,
4717,56.3563,45777,618180.8,5806290.49,0.357585307179586,12.52,1.4409,0.1823,1.4293,Car,1.8174,4.3186,
4718,56.389667,45777,618181.19,5806290.63,0.357085307179586,12.57,1.3999,0.173,1.3892,Car,1.8174,4.3186,
4719,56.423033,45777,618181.59,5806290.78,0.356585307179587,12.61,1.3649,0.1642,1.3549,Car,1.8174,4.3186,
4720,56.4564,45777,618181.99,5806290.93,0.356185307179587,12.66,1.3145,0.156,1.3053,Car,1.8174,4.3186,
4721,56.489767,45777,618182.39,5806291.07,0.355685307179586,12.7,1.2555,0.1483,1.2467,Car,1.8174,4.3186,
4722,56.523133,45777,618182.79,5806291.22,0.355285307179586,12.74,1.1878,0.1412,1.1794,Car,1.8174,4.3186,
4723,56.5565,45777,618183.2,5806291.37,0.354885307179586,12.78,1.1588,0.1402,1.1503,Car,1.8174,4.3186,
4724,56.589867,45777,618183.6,5806291.52,0.354485307179586,12.82,1.0157,0.132,1.0071,Car,1.8174,4.3186,
4725,56.623233,45777,618184.01,5806291.67,0.354185307179586,12.85,0.9665,0.1262,0.9582,Car,1.8174,4.3186,
4726,56.6566,45777,618184.42,5806291.82,0.353785307179586,12.88,0.9091,0.1209,0.901,Car,1.8174,4.3186,
4727,56.689967,45777,618184.83,5806291.97,0.353485307179586,12.91,0.8438,0.1161,0.8357,Car,1.8174,4.3186,
4728,56.723333,45777,618185.24,5806292.12,0.353085307179586,12.94,0.7601,0.1118,0.7518,Car,1.8174,4.3186,
4729,56.7567,45777,618185.65,5806292.27,0.352785307179587,12.96,0.6782,0.1079,0.6695,Car,1.8174,4.3186,
4730,56.790067,45777,618186.06,5806292.42,0.352485307179586,12.98,0.6145,0.1042,0.6056,Car,1.8174,4.3186,
4731,56.823433,45777,618186.47,5806292.58,0.352185307179586,13.0,0.556,0.1004,0.5469,Car,1.8174,4.3186,
4732,56.8568,45777,618186.88,5806292.73,0.351985307179587,13.02,0.5029,0.0968,0.4935,Car,1.8174,4.3186,
4733,56.890167,45777,618187.29,5806292.88,0.351685307179586,13.03,0.4454,0.0932,0.4355,Car,1.8174,4.3186,
4734,56.923533,45777,618187.71,5806293.03,0.351385307179586,13.05,0.3729,0.0898,0.362,Car,1.8174,4.3186,
4735,56.9569,45777,618188.12,5806293.18,0.351185307179586,13.06,0.3031,0.0862,0.2905,Car,1.8174,4.3186,
4736,56.990267,45777,618188.53,5806293.33,0.350985307179586,13.07,0.245,0.0828,0.2306,Car,1.8174,4.3186,
